Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21842,FOOTBALL_XFL_2023_3_18_DC@STL,Home,17,Jonathan,Alexander,,DB,,J. Alexander,"6'2""",217,9/27/1999,,23.0,,,,,,,17.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jonathan_Alexander_21842,,UNC-Charlotte,Active,
2023,22342,FOOTBALL_XFL_2023_3_18_DC@STL,Home,19,Chad,Hansen,,WR,,C. Hansen,"6'1""",202,1/18/1995,,28.0,,,,,,,19.0,,,,1.0,,5,,,,California,Active,
2023,21685,FOOTBALL_XFL_2023_3_18_DC@STL,Home,20,Pooka,Williams,,RB,,P. Williams,"5'10""",164,,,,,,,,,,20.0,,,,1.0,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Pooka_Williams_21685,,Kansas,Active,
2023,21856,FOOTBALL_XFL_2023_3_18_DC@STL,Home,21,Mataeo,Durant,,RB,,M. Durant,"5'11""",196,,,,,,,,,,21.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mataeo_Durant_21856,,Duke,Active,
2023,21081,FOOTBALL_XFL_2023_3_18_DC@STL,Home,22,Steven,Mitchell,,WR,,S. Mitchell,"5'10""",188,5/2/1994,,28.0,,,,,,,22.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Mitchell_21081,,USC,Active,
2023,20688,FOOTBALL_XFL_2023_3_18_DC@STL,Home,23,Brian,Hill,,RB,,B. Hill,"6'1""",219,11/9/1995,,27.0,,,,,,,23.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brian_Hill_20688,,Wyoming,Active,
2023,22870,FOOTBALL_XFL_2023_3_18_DC@STL,Home,24,Lavert,Hill,,DB,,L. Hill,"5'11""",182,,,,,,,,,,24.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lavert_Hill_22870,,Michigan,Active,
2023,20385,FOOTBALL_XFL_2023_3_18_DC@STL,Home,25,Lukas,Denis,,DB,,L. Denis,"5'11""",190,,,,,,,,,,25.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lukas_Denis_20385,,Boston College,Active,
2023,22352,FOOTBALL_XFL_2023_3_18_DC@STL,Home,26,Nate,Meadors,,DB,,N. Meadors,"5'11""",192,2/13/1997,,26.0,,,,,,,26.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nate_Meadors_22352,,UCLA,Active,1.0
2023,21340,FOOTBALL_XFL_2023_3_18_DC@STL,Home,27,Mike,Rose,,LB,,M. Rose,"6'3""",243,,,,,,,,,,27.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Rose_21340,,Iowa St,Active,1.0
2023,20381,FOOTBALL_XFL_2023_3_18_DC@STL,Home,28,Ben,DeLuca,,DB,,B. DeLuca,"6'1""",202,4/9/1998,,24.0,,,,,,,28.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_DeLuca_20381,,UNC-Charlotte,Active,1.0
2023,21870,FOOTBALL_XFL_2023_3_18_DC@STL,Home,29,Silas,Kelly,,LB,,S. Kelly,"6'3""",229,,,,,,,,,,29.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Silas_Kelly_21870,,Coastal Carolina,Active,
2023,22297,FOOTBALL_XFL_2023_3_18_DC@STL,Home,33,Tre,Watson,,LB,,T. Watson,"6'2""",242,7/5/1996,,26.0,,,,,,,33.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tre_Watson_22297,,Maryland,Active,
2023,20622,FOOTBALL_XFL_2023_3_18_DC@STL,Home,37,Erik,Hansen,,DL,,E. Hansen,"6'1""",249,,,,,,,,,,37.0,,,,1.0,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Erik_Hansen_20622,,Upper Iowa,Active,
2023,21389,FOOTBALL_XFL_2023_3_18_DC@STL,Home,38,Brandon,Sebastian,,DB,,B. Sebastian,"6'0""",182,,,,,,,,,,38.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Sebastian_21389,,Boston College,Active,
2023,22336,FOOTBALL_XFL_2023_3_18_DC@STL,Home,39,Chris,Cooper,,DB,,C. Cooper,"5'10""",202,3/17/1994,,29.0,,,,,,,39.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Cooper_22336,,Stony Brook,Active,
2023,22012,FOOTBALL_XFL_2023_3_18_DC@STL,Home,47,Alexander,Matheson,,LS,,A. Matheson,"6'5""",245,,,,,,,,,,47.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alexander_Matheson_22012,,Cal Lutheran,Active,
2023,20647,FOOTBALL_XFL_2023_3_18_DC@STL,Home,51,Willie,Harvey,,LB,,W. Harvey,"5'11""",229,,,,,,,,,,51.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Willie_Harvey_20647,,Iowa St,Active,1.0
2023,21833,FOOTBALL_XFL_2023_3_18_DC@STL,Home,53,Carson,Wells,,LB,,C. Wells,"6'2""",241,,,,,,,,,,53.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Carson_Wells_21833,,Colorado,Active,1.0
2023,22800,FOOTBALL_XFL_2023_3_18_DC@STL,Home,55,Dallas,Warmack,,OL,,D. Warmack,"6'2""",310,,,,,,,,,,55.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dallas_Warmack_22800,,Oregon,Active,
2023,22503,FOOTBALL_XFL_2023_3_18_DC@STL,Home,56,Travis,Feeney,,LB,,T. Feeney,"6'4""",259,,,,,,,,,,56.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travis_Feeney_22503,,Washington,Active,
2023,21183,FOOTBALL_XFL_2023_3_18_DC@STL,Home,61,Mike,Panasiuk,,OL,,M. Panasiuk,"6'3""",300,10/13/1997,,25.0,,,,,,,61.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Panasiuk_21183,,Michigan St,Active,
2023,21165,FOOTBALL_XFL_2023_3_18_DC@STL,Home,67,Christian,Olmstead,,OL,,C. Olmstead,"6'4""",302,,,,,,,,,,67.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Christian_Olmstead_21165,,Findlay,Active,
2023,22443,FOOTBALL_XFL_2023_3_18_DC@STL,Home,73,Juwann,Bushell-Beatty,,OL,,J. Bushell-Beatty,"6'5""",332,,,,,,,,,,73.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Juwann_Bushell-Beatty_22443,,Michigan,Active,
2023,20562,FOOTBALL_XFL_2023_3_18_DC@STL,Home,74,Steven,Gonzalez,,OL,,S. Gonzalez,"6'3""",332,5/11/1997,,25.0,,,,,,,74.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Gonzalez_20562,,Penn St,Active,
2023,22869,FOOTBALL_XFL_2023_3_18_DC@STL,Home,77,Eric,Magwood,,OL,,E. Magwood,"6'4""",300,,,,,,,,,,77.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Eric_Magwood_22869,,Middle Tenn St,Active,
2023,21843,FOOTBALL_XFL_2023_3_18_DC@STL,Home,78,Vadal,Alexander,,OL,,V. Alexander,"6'5""",326,3/23/1994,,28.0,,,,,,,78.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Vadal_Alexander_21843,,Louisiana St,Active,
2023,20397,FOOTBALL_XFL_2023_3_18_DC@STL,Home,79,Daishawn,Dixon,,OL,,D. Dixon,"6'4""",325,6/19/1997,,25.0,,,,,,,79.0,,,,1.0,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daishawn_Dixon_20397,,San Diego St,Active,
2023,21501,FOOTBALL_XFL_2023_3_18_DC@STL,Home,84,Jake,Sutherland,,TE,,J. Sutherland,"6'4""",241,,,,,,,,,,84.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jake_Sutherland_21501,,Morehead St,Active,
2023,22333,FOOTBALL_XFL_2023_3_18_DC@STL,Home,88,Hakeem,Butler,,WR,,H. Butler,"6'5""",227,5/16/1996,,26.0,,,,,,,88.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Hakeem_Butler_22333,,Iowa St,Active,
2023,20061,FOOTBALL_XFL_2023_3_18_DC@STL,Home,90,Kevin,Atkins,,DL,,K. Atkins,"6'2""",314,,,,,,,,,,90.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kevin_Atkins_20061,,Fresno St,Active,
2023,21578,FOOTBALL_XFL_2023_3_18_DC@STL,Home,91,Taniela,Tupou,,DL,,T. Tupou,"6'1""",284,12/13/1992,,30.0,,,,,,,91.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Taniela_Tupou_21578,,Washington,Active,
2023,20971,FOOTBALL_XFL_2023_3_18_DC@STL,Home,95,Elorm,Lumor,,DL,,E. Lumor,"6'3""",242,,,,,,,,,,95.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Elorm_Lumor_20971,,Towson,Active,
2023,20965,FOOTBALL_XFL_2023_3_18_DC@STL,Home,96,LaCale,London,,DL,,L. London,"6'3""",297,8/5/1997,,25.0,,,,,,,96.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lacale_London_20965,,Western Illinois,Active,1.0
2023,22386,FOOTBALL_XFL_2023_3_18_DC@STL,Home,98,Freedom,Akinmoladun,,DL,,F. Akinmoladun,"6'3""",301,,,,,,,,,,98.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Freedom_Akinmoladun_22386,,Nebraska,Active,
2023,21319,FOOTBALL_XFL_2023_3_18_DC@STL,Home,99,Gelen,Robinson,,DL,,G. Robinson,"6'1""",275,,,,,,,,,,99.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gelen_Robinson_21319,,Purdue,Active,
2023,20618,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,0,Josh,Hammond,,WR,,J. Hammond,"6'0""",201,7/24/1998,,24.0,,,,,,,,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Hammond_20618,,Florida,Active,
2023,20133,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,1,Chris,Blair,,WR,,C. Blair,"6'2""",198,,,,,,,,,,1.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Blair_20133,,Alcorn St,Active,1.0
2023,20419,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,2,Eric,Dungey,,QB,,E. Dungey,"6'4""",236,6/12/1996,,26.0,,,,,,,2.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Eric_Dungey_20419,,Syracuse,Active,
2023,21981,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,3,Deriq,King,,QB,,D. King,"5'9""",195,,,,,,,,,,3.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deriq_King_21981,,Miami-Fl,Active,
2023,21427,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,4,Abram,Smith,,RB,,A. Smith,"5'11""",216,,,,,,,,,,4.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Abram_Smith_21427,,Baylor,Active,1.0
2023,21148,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,5,Reggie,Northrup,,LB,,R. Northrup,"6'1""",220,10/17/1993,,29.0,,,,,,,5.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Reggie_Northrup_21148,,Florida St,Active,
2023,20474,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,8,Jazz,Ferguson,,WR,,J. Ferguson,"6'4""",227,1/12/1997,,26.0,,,,,,,8.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jazz_Ferguson_20474,,Northwestern St,Active,
2023,21360,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,9,K.J.,Sails,,DB,,K. Sails,"5'11""",178,5/2/1997,,25.0,,,,,,,9.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/KJ_Sails_21360,,South Florida,Active,
2023,22296,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,10,Jordan,Ta'amu,,QB,,J. Ta'amu,"6'3""",214,12/10/1997,,25.0,,,,,,,10.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Ta_amu_22296,,Mississippi,Active,1.0
2023,20766,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,11,Lucky,Jackson,,WR,,L. Jackson,"6'0""",222,7/17/1997,,25.0,,,,,,,11.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dontavion_Lucky_Jackson_20766,,Western Kentucky,Active,1.0
2023,21933,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,12,Jequez,Ezzard,,WR,,J. Ezzard,"5'10""",202,,,,,,,,,,12.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jequez_Ezzard_21933,,Sam Houston St,Active,1.0
2023,22862,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,15,Michael,Joseph,,DB,,M. Joseph,"6'0""",194,,,,,,,,,,15.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michael_Joseph_22862,,Dubuque,Active,
2023,22889,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,16,Brandon,Smith,,WR,,B. Smith,,,,,,,,,,,,16.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Smith_22889,,Iowa,Active,
2023,22416,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,17,Davin,Bellamy,,DL,,D. Bellamy,"6'5""",234,,,,,,,,,,17.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Davin_Bellamy_22416,,Georgia,Active,
2023,20448,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,18,Alex,Ellis,,TE,,A. Ellis,"6'4""",253,2/10/1993,,30.0,,,,,,,18.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alex_Ellis_20448,,Tennessee,Active,
2023,21835,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,19,Daniel,Whelan,,P,,D. Whelan,"6'6""",227,,,,,,,,,,19.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Whelan_21835,,Cal-Davis,Active,
2023,20189,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,20,Jamal,Brooks,,LB,,J. Brooks,"6'1""",240,,,,,,,,,,20.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jamal_Brooks_20189,,South Alabama,Active,
2023,22892,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,21,Montae,Nicholson,,DB,,M. Nicholson,,,,,,,,,,,,21.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Montae_Nicholson_22892,,Michigan St,Active,
2023,21751,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,22,Travon,Fuller,,DB,,T. Fuller,"6'1""",180,,,,,,,,,,22.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travon_Fuller_21751,,Tulsa,Active,
2023,20053,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,23,Ryquell,Armstead,,RB,,R. Armstead,"5'11""",230,10/30/1996,,26.0,,,,,,,23.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryquell_Armstead_20053,,Temple,Active,
2023,20873,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,24,Anthoula,Kelly,,DB,,A. Kelly,"5'9""",187,1/28/1996,,27.0,,,,,,,24.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthoula_Kelly_20873,,Fresno St,Active,
2023,22894,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,25,Raymond,Calais,,WR,,R. Calais,,,,,,,,,,,,25.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Raymond_Calais_22894,,Louisiana-Lafayette,Active,
2023,21133,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,26,Dejuan,Neal,,DB,,D. Neal,"6'0""",192,8/5/1996,,26.0,,,,,,,26.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dejuan_Neal_21133,,Shepherd,Active,
2023,21935,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,27,Ferrod,Gardner,,LB,,F. Gardner,"6'1""",215,,,,,,,,,,27.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ferrod_Gardner_21935,,Louisiana-Lafayette,Active,
2023,20180,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,29,Kentrell,Brice,,DB,,K. Brice,"5'11""",186,8/11/1994,,28.0,,,,,,,29.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kentrell_Brice_20180,,Louisiana Tech,Active,
2023,20951,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,31,Cameron,Lewis,,DB,,C. Lewis,"6'0""",191,,,,,,,,,,31.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Lewis_20951,,Louisiana St,Active,
2023,21028,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,34,Matthew,McCrane,,K,,M. McCrane,"5'10""",175,9/8/1994,,28.0,,,,,,,34.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matthew_McCrane_21028,,Kansas St,Active,
2023,22534,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,37,Terrill,Hanks,,LB,,T. Hanks,"6'3""",245,,,,,,,,,,37.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrill_Hanks_22534,,New Mexico St,Active,
2023,21350,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,38,Nydair,Rouse,,DB,,N. Rouse,"6'0""",188,7/13/1995,,27.0,,,,,,,38.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nydair_Rouse_21350,,West Chester,Active,
2023,21278,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,39,Santos,Ramirez,,DB,,S. Ramirez,"6'2""",207,,,,,,,,,,39.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Santos_Ramirez_21278,,Arkansas,Active,
2023,21080,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,48,Andre,Mintze,,LB,,A. Mintze,"6'3""",253,,,,,,,,,,48.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Andre_Mintze_21080,,Vanderbilt,Active,
2023,20982,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,51,Michael,Maietti,,OL,,M. Maietti,"6'1""",290,,,,,,,,,,51.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michael_Maietti_20982,,Missouri,Active,
2023,22855,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,53,Kyle,Murphy,,OL,,K. Murphy,"6'6""",305,,,,,,,,,,53.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kyle_Murphy_22855,,Stanford,Active,
2023,20699,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,57,Anthony,Hines,,LB,,A. Hines,"6'3""",220,,,,,,,,,,57.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthony_Hines_20699,,Texas A&M,Active,
2023,20537,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,62,Antonio,Garcia,,OL,,A. Garcia,"6'6""",302,12/10/1993,,29.0,,,,,,,62.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antonio_Garcia_20537,,Troy,Active,
2023,22318,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,63,Liam,Ryan,,OL,,L. Ryan,"6'5""",299,10/29/1997,,25.0,,,,,,,63.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Ryan_22318,,Washington St,Active,
2023,22691,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,64,Bruno,Reagan,,OL,,B. Reagan,,,,,,,,,,,,64.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bruno_Reagan_22691,,Vanderbilt,Active,
2023,20298,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,66,Ty,Clary,,OL,,T. Clary,"6'4""",305,,,,,,,,,,66.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ty_Clary_20298,,Arkansas,Active,
2023,22790,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,72,Gunnar,Vogel,,OL,,G. Vogel,,,,,,,,,,,,72.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gunnar_Vogel_22790,,Northwestern,Active,
2023,20503,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,77,Liam,Fornadel,,OL,,L. Fornadel,"6'4""",320,,,,,,,,,,77.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Fornadel_20503,,James Madison,Active,
