Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20080,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,75,Ja'Chai,Baker,,OL,,J. Baker,"6'5""",321,12/27/1997,,25,,,,,,,75.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jachai_Baker_20080,,South Alabama,Active,
2023,22852,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,76,Sage,Doxtater,,OL,,S. Doxtater,"6'7""",316,10/20/1998,,24,,,,,,,76.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sage_Doxtater_22852,,New Mexico St,Active,
2023,22682,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,77,Ryan,Pope,,OL,,R. Pope,"6'8""",315,10/17/1996,,26,,,,,,,77.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryan_Pope_22682,,San Diego St,Active,
2023,21193,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,78,Dylan,Pasquali,,OL,,D. Pasquali,"6'4""",309,11/1/1997,,25,,,,,,,78.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dylan_Pasquali_21193,,Ferris St,Active,
2023,22854,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,79,James,Moore,,OL,,J. Moore,"6'3""",324,1/3/1996,,27,,,,,,,79.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/James_Moore_22854,,Central Washington,Active,
2023,21266,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,80,Ben,Putman,,WR,,B. Putman,"5'8""",181,4/15/1997,,26,,,,,,,80.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_Putman_21266,,Nevada,Active,
2023,22900,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,83,Michael,Bandy,,WR,,M. Bandy,,,12/5/1997,,25,,,,,,,83.0,,,,,,2,,,,San Diego,Active,
2023,21362,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,86,Tavonn,Salter,,WR,,T. Salter,"6'1""",187,3/1/1996,,27,,,,,,,86.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Tavonn_Salter_21362.png,,Middle Tenn St,Active,
2023,21125,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,94,Scean,Mustin,,DL,,S. Mustin,"6'1""",325,2/14/1999,,24,,,,,,,94.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Scean_Mustin_21125,,Sam Houston St,Active,
2023,22875,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,96,Jack,Heflin,,DL,,J. Heflin,,,3/8/1998,,25,,,,,,,96.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Heflin_22875,,Iowa,Active,
2023,21946,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,97,Glen,Logan,,DL,,G. Logan,"6'2""",298,3/26/1998,,25,,,,,,,97.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Glen_Logan_21946,,Louisiana St,Active,
2023,21989,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,98,C. J.,Brewer,,DL,,C. Brewer,"6'1""",288,11/22/1997,,25,,,,,,,98.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/CJ_Brewer_21989,,Coastal Carolina,Active,
2023,21004,FOOTBALL_XFL_2023_4_29_ARL@HOU,Home,99,Trevon,Mason,,DL,,T. Mason,"6'5""",290,8/9/1998,,24,,,,,,,99.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trevon_Mason_21004,,Arizona,Active,
2023,20891,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,0,Marquette,King,,P,,M. King,"6'0""",192,10/26/1988,,34,,,,,,,,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Marquette_King_20891,,Fort Valley St,Active,
2023,21359,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,1,Taylor,Russolino,,K,,T. Russolino,"5'11""",172,5/23/1989,,33,,,,,,,1.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Taylor_Russolino_21359,,Millsaps,Active,
2023,22305,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,2,De'Veon,Smith,,RB,,D. Smith,"5'11""",243,11/8/1994,,28,,,,,,,2.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/De_Veon_Smith_22305,,Michigan,Active,
2023,22354,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,3,JaVonta,Payton,,WR,,J. Payton,"6'0""",175,10/7/1998,,24,,,,,,,3.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Javonta_Payton_22354,,Tennessee,Active,
2023,21251,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,4,Joe,Powell,,DB,,J. Powell,"6'0""",200,2/25/1994,,29,,,,,,,4.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Joe_Powell_21251,,Globe JC,Active,
2023,20693,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,5,Will,Hill,,DB,,W. Hill,"6'0""",205,3/7/1990,,33,,,,,,,5.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Will_Hill_20693,,Florida,Active,
2023,20919,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,6,Davonte,Lambert,,DL,,D. Lambert,"6'1""",285,6/23/1994,,28,,,,,,,6.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Davonte_Lambert_20919,,Auburn,Active,
2023,22896,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,8,Victor,Bolden,,WR,,V. Bolden,,,4/4/1995,,28,,,,,,,8.0,,,,,,1,,,,Oregon St,Active,
2023,20217,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,10,Kelly,Bryant,,QB,,K. Bryant,"6'3""",225,9/25/1996,,26,,,,,,,10.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Kelly_Bryant_20217.png,,Missouri,Active,
2023,21707,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,11,LuJuan,Winningham,,WR,,L. Winningham,"6'3""",198,1/14/1999,,24,,,,,,,11.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lujuan_Winningham_21707,,Central Arkansas,Active,
2023,21207,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,12,Luis,Perez,,QB,,L. Perez,"6'2""",226,8/26/1994,,28,,,,,,,12.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Luis_Perez_21207,,Texas A&M-Commerce,Active,
2023,21601,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,13,Caleb,Vander Esch,,WR,,C. Vander Esch,"6'0""",200,3/30/1998,,25,,,,,,,13.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caleb_Vander_Esch_21601,,South Dakota,Active,
2023,20041,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,14,Kevin,Anderson,,QB,,K. Anderson,"6'0""",208,9/14/1994,,28,,,,,,,14.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kevin_Anderson_20041,,Fordham,Active,
2023,22529,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,16,Rannell,Hall,,WR,,R. Hall,"6'1""",210,1/30/1993,,30,,,,,,,16.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rannell_Hall_22529,,Central Florida,Active,
2023,22675,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,18,Donald,Payne,,LB,,D. Payne,"6'0""",236,7/12/1994,,28,,,,,,,18.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Donald_Payne_22675,,Stetson,Active,
2023,20050,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,19,Brandon,Arconado,,WR,,B. Arconado,"5'11""",192,8/8/1997,,25,,,,,,,19.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Arconado_20050,,Washington St,Active,
2023,22005,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,20,Javaris,Davis,,DB,,J. Davis,"5'8""",183,12/6/1996,,26,,,,,,,20.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Javaris_Davis_22005,,Auburn,Active,
2023,21798,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,21,Cre'Von,LeBlanc,,DB,,C. LeBlanc,"5'9""",192,7/25/1994,,28,,,,,,,21.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Crevon_Leblanc_21798,,Florida Atlantic,Active,
2023,20270,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,22,Jamal,Carter,,DB,,J. Carter,"6'0""",218,4/12/1994,,29,,,,,,,22.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jamal_Carter_20270,,Miami-Fl,Active,
2023,22302,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,24,Darren,Evans,,DB,,D. Evans,"6'2""",179,2/21/1998,,25,,,,,,,24.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darren_Evans_22302,,Louisiana St,Active,
2023,22877,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,25,Jordan,Miller,,DB,,J. Miller,"6'0""",190,2/8/1997,,26,,,,,,,25.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Miller_22877,,Washington,Active,
2023,20207,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,26,Leddie,Brown,,RB,,L. Brown,"6'0""",215,2/28/1999,,24,,,,,,,26.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Leddie_Brown_20207.png,,West Virginia,Active,
2023,22893,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,27,Brandon,Rusnak,,DB,,B. Rusnak,,,7/11/1995,,27,,,,,,,27.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Rusnak_22893,,Michigan,Active,
2023,20212,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,29,Shakur,Brown,,DB,,S. Brown,"5'9""",185,4/1/2000,,23,,,,,,,29.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shakur_Brown_20212,,Michigan St,Active,
2023,20679,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,35,Brian,Herrien,,RB,,B. Herrien,"5'11""",192,2/7/1998,,25,,,,,,,35.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brian_Herrien_20679.png,,Georgia,Active,
2023,21379,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,36,Colin,Schooler,,LB,,C. Schooler,"5'11""",229,3/5/1999,,24,,,,,,,36.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Colin_Schooler_21379,,Texas Tech,Active,
2023,21116,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,40,Ryan,Mueller,,LB,,R. Mueller,"6'1""",258,4/30/1991,,31,,,,,,,40.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ryan_Mueller_21116.png,,Kansas St,Active,
2023,20099,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,41,De Vante,Bausby,,DB,,D. Bausby,"6'0""",177,1/15/1993,,30,,,,,,,41.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/DeVante_Bausby_20099,,Pittsburg St-Ks,Active,
2023,22890,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,43,Aaron,Donkor,,LB,,A. Donkor,"6'2""",,3/21/1995,,28,,,,,,,43.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Aaron_Donkor_22890,,Arkansas St,Active,
2023,21348,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,44,Bunmi,Rotimi,,DL,,B. Rotimi,"6'3""",273,7/16/1995,,27,,,,,,,44.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bunmi Olubunmi_Rotimi_21348,,Old Dominion,Active,
2023,20296,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,45,Will,Clarke,,DL,,W. Clarke,"6'6""",271,5/4/1991,,31,,,,,,,45.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Will_Clarke_20296,,West Virginia,Active,
2023,20931,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,48,Tomasi,Laulile,,DL,,T. Laulile,"6'2""",291,5/22/1995,,27,,,,,,,48.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tomasi_Laulile_20931,,Brigham Young,Active,
2023,22000,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,49,Antonio,Ortiz,,LS,,A. Ortiz,"6'3""",247,1/25/2000,,23,,,,,,,49.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antonio_Ortiz_22000,,Texas Christian,Active,
2023,22375,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,50,Willie,Taylor,,LB,,W. Taylor,"6'2""",246,7/7/1999,,23,,,,,,,50.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Willie_Taylor_22375,,Eastern Kentucky,Active,
2023,22886,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,53,Darnell,Sankey,,LB,,D. Sankey,"6'1""",246,10/11/1994,,28,,,,,,,53.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darnell_Sankey_22886,,Cal St-Sacramento,Active,
2023,21040,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,55,Garrett,McGhin,,OL,,G. McGhin,"6'6""",316,10/13/1995,,27,,,,,,,55.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Garrett_McGhin_21040,,East Carolina,Active,
2023,20735,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,56,Cameron,Hunt,,OL,,C. Hunt,"6'3""",293,12/17/1994,,28,,,,,,,56.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Hunt_20735,,Oregon,Active,
2023,20331,FOOTBALL_XFL_2023_4_29_ARL@HOU,Visitor,58,Doug,Costin,,DL,,D. Costin,"6'2""",295,10/5/1997,,25,,,,,,,58.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Doug_Costin_20331,,Miami-Oh,Active,
