Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21707,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,11,LuJuan,Winningham,,WR,,L. Winningham,"6'3""",198,,,,,,,,,,11.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lujuan_Winningham_21707,,Central Arkansas,Active,
2023,21601,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,13,Caleb,Vander Esch,,WR,,C. Vander Esch,"6'0""",200,,,,,,,,,,13.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caleb_Vander_Esch_21601,,South Dakota,Active,
2023,20041,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,14,Kevin,Anderson,,QB,,K. Anderson,"6'0""",208,9/14/1994,,28.0,,,,,,,14.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kevin_Anderson_20041,,Fordham,Active,
2023,22529,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,16,Rannell,Hall,,WR,,R. Hall,"6'1""",210,,,,,,,,,,16.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rannell_Hall_22529,,Central Florida,Active,
2023,22675,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,18,Donald,Payne,,LB,,D. Payne,"6'0""",236,,,,,,,,,,18.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Donald_Payne_22675,,Stetson,Active,
2023,20050,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,19,Brandon,Arconado,,WR,,B. Arconado,"5'11""",192,8/8/1997,,25.0,,,,,,,19.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Arconado_20050,,Washington St,Active,
2023,21798,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,21,Cre'Von,LeBlanc,,DB,,C. LeBlanc,"5'9""",192,7/25/1994,,28.0,,,,,,,21.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Crevon_Leblanc_21798,,Florida Atlantic,Active,
2023,20810,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,23,Jamar,Johnson,,DB,,J. Johnson,"5'11""",205,11/22/1999,,23.0,,,,,,,23.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jamar_Johnson_20810,,Indiana,Active,
2023,22302,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,24,Darren,Evans,,DB,,D. Evans,"6'2""",179,,,,,,,,,,24.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darren_Evans_22302,,Louisiana St,Active,
2023,22877,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,25,Jordan,Miller,,DB,,J. Miller,"6'0""",190,,,,,,,,,,25.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Miller_22877,,Washington,Active,
2023,20207,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,26,Leddie,Brown,,RB,,L. Brown,"6'0""",215,,,,,,,,,,26.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Leddie_Brown_20207.png,,West Virginia,Active,
2023,22893,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,27,Brandon,Rusnak,,DB,,B. Rusnak,,,,,,,,,,,,27.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Rusnak_22893,,Michigan,Active,
2023,20212,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,29,Shakur,Brown,,DB,,S. Brown,"5'9""",185,4/1/1999,,23.0,,,,,,,29.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shakur_Brown_20212,,Michigan St,Active,
2023,21318,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,30,Edmond,Robinson,,LB,,E. Robinson,"6'2""",245,2/23/1992,,31.0,,,,,,,30.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Edmond_Robinson_21318,,Newberry,Active,
2023,20679,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,35,Brian,Herrien,,RB,,B. Herrien,"5'11""",192,,,,,,,,,,35.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brian_Herrien_20679.png,,Georgia,Active,
2023,21379,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,36,Colin,Schooler,,LB,,C. Schooler,"5'11""",229,,,,,,,,,,36.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Colin_Schooler_21379,,Texas Tech,Active,
2023,21116,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,40,Ryan,Mueller,,LB,,R. Mueller,"6'1""",258,4/30/1991,,31.0,,,,,,,40.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ryan_Mueller_21116.png,,Kansas St,Active,
2023,20099,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,41,De Vante,Bausby,,DB,,D. Bausby,"6'0""",177,1/15/1993,,30.0,,,,,,,41.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/DeVante_Bausby_20099,,Pittsburg St-Ks,Active,
2023,21348,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,44,Bunmi,Rotimi,,DL,,B. Rotimi,"6'3""",273,,,,,,,,,,44.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bunmi Olubunmi_Rotimi_21348,,Old Dominion,Active,
2023,20296,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,45,Will,Clarke,,DL,,W. Clarke,"6'6""",271,5/4/1991,,31.0,,,,,,,45.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Will_Clarke_20296,,West Virginia,Active,
2023,20931,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,48,Tomasi,Laulile,,DL,,T. Laulile,"6'2""",291,5/22/1995,,27.0,,,,,,,48.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tomasi_Laulile_20931,,Brigham Young,Active,
2023,22000,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,49,Antonio,Ortiz,,LS,,A. Ortiz,"6'3""",247,,,,,,,,,,49.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antonio_Ortiz_22000,,Texas Christian,Active,
2023,22375,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,50,Willie,Taylor,,LB,,W. Taylor,"6'2""",246,,,,,,,,,,50.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Willie_Taylor_22375,,Eastern Kentucky,Active,
2023,22024,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,52,Isaiah,Graham-Mobley,,LB,,I. Graham-Mobley,"6'1""",229,,,,,,,,,,52.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Isaiah_Graham-Mobley_22024,,Boston College,Active,
2023,22886,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,53,Darnell,Sankey,,LB,,D. Sankey,"6'1""",246,,,,,,,,,,53.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darnell_Sankey_22886,,Cal St-Sacramento,Active,
2023,21040,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,55,Garrett,McGhin,,OL,,G. McGhin,"6'6""",316,10/13/1994,,28.0,,,,,,,55.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Garrett_McGhin_21040,,East Carolina,Active,
2023,20735,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,56,Cameron,Hunt,,OL,,C. Hunt,"6'3""",293,12/17/1994,,28.0,,,,,,,56.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Hunt_20735,,Oregon,Active,
2023,20331,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,58,Doug,Costin,,DL,,D. Costin,"6'2""",295,10/5/1997,,25.0,,,,,,,58.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Doug_Costin_20331,,Miami-Oh,Active,
2023,20939,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,61,Darta,Lee,,OL,,D. Lee,"6'3""",313,,,,,,,,,,61.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darta_Lee_20939,,UTEP,Active,
2023,20496,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,64,Brian,Folkerts,,OL,,B. Folkerts,"6'3""",310,1/30/1990,,33.0,,,,,,,64.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brian_Folkerts_20496,,Washburn,Active,
2023,21479,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,68,Jake,Stetz,,OL,,J. Stetz,"6'2""",302,5/30/1998,,24.0,,,,,,,68.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jake_Stetz_21479,,Boise St,Active,
2023,20722,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,70,Mike,Horton,,OL,,M. Horton,"6'3""",325,10/7/1996,,26.0,,,,,,,70.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Horton_20722,,Auburn,Active,
2023,21922,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,71,Josiah,Coatney,,DL,,J. Coatney,"6'3""",308,1/4/1996,,27.0,,,,,,,71.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josiah_Coatney_21922,,Mississippi,Active,
2023,20089,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,72,T.J.,Barnes,,DL,,T. Barnes,"6'6""",369,6/14/1990,,32.0,,,,,,,72.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/TJ_Barnes_20089,,Georgia Tech,Active,
2023,21845,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,73,Willie,Beavers,,OL,,W. Beavers,"6'4""",321,10/2/1993,,29.0,,,,,,,73.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Willie_Beavers_21845,,Western Michigan,Active,
2023,21094,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,77,George,Moore,,OL,,G. Moore,"6'5""",312,,,,,,,,,,77.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/George_Moore_21094,,Oregon,Active,
2023,22030,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,80,Sal,Cannella,,TE,,S. Cannella,"6'4""",236,12/2/1996,,26.0,,,,,,,80.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sal_Cannella_22030,,Auburn,Active,
2023,22326,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,81,Nate,Becker,,TE,,N. Becker,"6'4""",258,3/24/1996,,27.0,,,,,,,81.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nate_Becker_22326,,Miami-Oh,Active,
2023,22363,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,85,Tyler,Vaughns,,WR,,T. Vaughns,"6'2""",184,6/1/1997,,25.0,,,,,,,85.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tyler_Vaughns_22363,,USC,Active,
2023,20123,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,88,Shaun,Beyer,,TE,,S. Beyer,"6'4""",250,11/11/1996,,26.0,,,,,,,88.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shaun_Beyer_20123,,Iowa,Active,
2023,22010,FOOTBALL_XFL_2023_3_26_SA@ARL,Home,90,Bruce,Hector,,DL,,B. Hector,"6'2""",299,10/7/1994,,28.0,,,,,,,90.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bruce_Hector_22010,,South Florida,Active,
2023,21706,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,0,Brad,Wing,,P,,B. Wing,"6'2""",205,1/27/1991,,32.0,,,,,,,,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brad_Wing_21706,,Louisiana St,Active,
2023,20087,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,1,Luq,Barcoo,,DB,,L. Barcoo,"6'0""",172,7/27/1998,,24.0,,,,,,,1.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Luq_Barcoo_20087,,San Diego St,Active,
2023,20142,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,2,Terrell,Bonds,,DB,,T. Bonds,"5'8""",182,7/22/1996,,26.0,,,,,,,2.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrell_Bonds_20142,,Tennessee St,Active,
2023,20362,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,3,Ben,Davis,,LB,,B. Davis,"6'3""",237,11/12/1997,,25.0,,,,,,,3.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_Davis_20362,,Texas,Active,
2023,21194,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,4,Jawon,Pass,,QB,,J. Pass,"6'4""",240,,,,,,,,,,4.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jawon_Pass_21194,,Prairie View A&M,Active,
2023,20008,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,5,Tenny,Adewusi,,DB,,T. Adewusi,"5'11""",199,5/13/1997,,25.0,,,,,,,5.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tenny_Adewusi_20008,,Delaware,Active,
2023,20203,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,6,Fred,Brown,,WR,,F. Brown,"6'0""",199,12/1/1993,,29.0,,,,,,,6.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Fred_Brown_20203,,Mississippi St,Active,
2023,22884,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,8,Kameron,Kelly,,DB,,K. Kelly,"6'2""",225,,,,,,,,,,8.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kameron_Kelly_22884,,San Diego St,Active,
2023,21196,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,9,Jacques,Patrick,,RB,,J. Patrick,"6'2""",226,1/7/1997,,26.0,,,,,,,9.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jacques_Patrick_21196,,Florida St,Active,
2023,20856,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,10,Travis,Jonsen,,WR,,T. Jonsen,"6'1""",210,10/16/1996,,26.0,,,,,,,10.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travis_Jonsen_20856,,Montana St,Active,
2023,21581,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,12,Calvin,Turner,,WR,,C. Turner,"5'11""",197,,,,,,,,,,12.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Calvin_Turner_21581,,Hawaii,Active,
2023,22290,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,13,Kurt,Benkert,,QB,,K. Benkert,"6'2""",219,7/17/1995,,27.0,,,,,,,13.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kurt_Benkert_22290,,Virginia,Active,
2023,20222,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,14,Divine,Buckrham,,DB,,D. Buckrham,"5'11""",193,,,,,,,,,,14.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Divine_Buckrham_20222,,Lamar,Active,
2023,21974,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,15,Jordan,Williams,,LB,,J. Williams,"5'11""",223,5/26/1997,,25.0,,,,,,,15.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Williams_21974,,Baylor,Active,
2023,20301,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,16,Jack,Coan,,QB,,J. Coan,"6'3""",218,,,,,,,,,,16.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Coan_20301,,Notre Dame,Active,
2023,21898,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,18,T.J.,Vasher,,WR,,T. Vasher,"6'5""",203,,,,,,,,,,18.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/TJ_Vasher_21898,,Texas Tech,Active,
2023,20238,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,19,Emmanuel,Butler,,WR,,E. Butler,"6'3""",221,8/27/1996,,26.0,,,,,,,19.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Emmanuel_Butler_20238.png,,Northern Arizona,Active,
2023,21419,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,20,Kemah,Siverand,,DB,,K. Siverand,"6'0""",201,11/12/1996,,26.0,,,,,,,20.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kemah_Siverand_21419,,Oklahoma St,Active,
2023,22819,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,21,Sean,Williams,,DB,,S. Williams,"6'0""",220,,,,,,,,,,21.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sean_Williams_22819,,Naval Academy,Active,
2023,22376,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,22,Ranthony,Texada,,DB,,R. Texada,"5'10""",172,5/16/1995,,27.0,,,,,,,22.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ranthony_Texada_22376,,Texas Christian,Active,
2023,21775,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,23,Parker,Romo,,K,,P. Romo,"5'11""",176,,,,,,,,,,23.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Parker_Romo_21775,,Virginia Tech,Active,
2023,21761,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,24,Ryan,Lewis,,DB,,R. Lewis,"5'10""",191,4/15/1994,,28.0,,,,,,,24.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryan_Lewis_21761,,Pittsburgh,Active,
2023,22898,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,25,Kevin,Marks,,RB,,K. Marks,,,,,,,,,,,,25.0,,,,,,3,,,,Buffalo,Active,
2023,22534,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,27,Terrill,Hanks,,LB,,T. Hanks,"6'3""",245,,,,,,,,,,27.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrill_Hanks_22534,,New Mexico St,Active,
2023,20901,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,28,Jack,Koerner,,DB,,J. Koerner,"6'0""",209,,,,,,,,,,28.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Koerner_20901,,Iowa,Active,
2023,20697,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,31,Jon,Hilliman,,RB,,J. Hilliman,"5'11""",216,,,,,,,,,,31.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jon_Hilliman_20697,,Rutgers,Active,
2023,21740,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,33,Drew,Beesley,,DL,,D. Beesley,"6'2""",251,,,,,,,,,,33.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Drew_Beesley_21740,,Michigan St,Active,
2023,21589,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,42,Mike,Tverdov,,DL,,M. Tverdov,"6'3""",266,,,,,,,,,,42.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Tverdov_21589,,Rutgers,Active,
2023,22726,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,44,Mike,Scott,,DL,,M. Scott,"6'5""",240,,,,,,,,,,44.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Scott_22726,,Oklahoma St,Active,
2023,22844,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,45,Delontae,Scott,,DL,,D. Scott,"6'4""",246,1/21/1997,,26.0,,,,,,,45.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Delontae_Scott_22844,,SMU,Active,
2023,21499,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,47,Rex,Sunahara,,LS,,R. Sunahara,"6'6""",250,,,,,,,,,,47.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rex_Sunahara_21499,,West Virginia,Active,
2023,22879,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,50,Kobe,Smith,,DL,,K. Smith,"6'1""",300,,,,,,,,,,50.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kobe_Smith_22879,,South Carolina,Active,
2023,20410,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,55,Da'Sean,Downey,,LB,,D. Downey,"6'4""",237,5/1/1995,,27.0,,,,,,,55.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/De_Sean_Downey_20410,,UMass,Active,
2023,22432,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,57,Michael,Brown,,OL,,M. Brown,"6'3""",345,,,,,,,,,,57.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michael_Brown_22432,,West Virginia,Active,
2023,20864,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,59,Luke,Juriga,,OL,,L. Juriga,"6'3""",301,6/7/1997,,25.0,,,,,,,59.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Luke_Juriga_20864,,Western Michigan,Active,
2023,20948,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,66,Kohl,Levao,,OL,,K. Levao,"6'4""",324,2/21/1998,,25.0,,,,,,,66.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kohl_Levao_20948,,Hawaii,Active,
2023,20862,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,71,Roubbens,Joseph,,OL,,R. Joseph,"6'4""",312,12/21/1994,,28.0,,,,,,,71.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Roubbens_Joseph_20862,,Buffalo,Active,
2023,21258,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,72,Norman,Price,,OL,,N. Price,"6'4""",309,8/25/1994,,28.0,,,,,,,72.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Norman_Price_21258,,Southern Miss,Active,
2023,20080,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,73,Ja'Chai,Baker,,OL,,J. Baker,"6'5""",321,,,,,,,,,,73.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jachai_Baker_20080,,South Alabama,Active,
