Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20107,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,11,Tavante,Beckett,,LB,,T. Beckett,"5'10""",220,10/21/1997,,25.0,,,,,,,11.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Tavante_Beckett_20107.png,,Marshall,Active,
2023,21984,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,12,Brandon,Silvers,,QB,,B. Silvers,"6'2""",224,,,,,,,,,,12.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brandon_Silvers_21984.png,,Troy,Active,
2023,20896,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,13,Jontre,Kirklin,,WR,,J. Kirklin,"5'11""",184,,,,,,,,,,13.0,,1.0,,,,2,,,,Louisiana St,Active,
2023,21982,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,14,Cole,McDonald,,QB,,C. McDonald,"6'3""",215,5/20/1998,,24.0,,,,,,,14.0,,,,,,2,,,,Hawaii,Active,
2023,21536,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,16,Raleigh,Texada,,DB,,R. Texada,"5'10""",191,,,,,,,,,,16.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Raleigh_Texada_21536.png,,Baylor,Active,
2023,20801,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,17,Deandre,Johnson,,LB,,D. Johnson,"6'2""",252,,,,,,,,,,17.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Deandre_Johnson_20801.png,,Miami-Fl,Active,
2023,21108,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,18,Jordan,Mosley,,DB,,J. Mosley,"6'0""",201,,,,,,,,,,18.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jordan_Mosley_21108.png,,Maryland,Active,
2023,21138,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,19,Aaron,Nelson,,WR,,A. Nelson,"6'0""",180,,,,,,,,,,19.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Aaron_Nelson_21138.png,,Delaware Valley,Active,
2023,20940,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,20,Dejoun,Lee,,RB,,D. Lee,"5'6""",173,3/14/1997,,25.0,,,,,,,20.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dejoun_Lee_20940.png,,Delaware,Active,
2023,21173,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,21,Garrett,Owens,,TE,,G. Owens,"6'2""",229,,,,,,,,,,21.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Garrett_Owens_21173.png,,Duquesne,Active,
2023,20149,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,22,Max,Borghi,,RB,,M. Borghi,"5'9""",210,,,,,,,,,,22.0,,,,,,2,,,,Washington St,Active,
2023,20368,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,23,Sean,Davis,,DB,,S. Davis,"6'1""",201,10/23/1993,,29.0,,,,,,,23.0,,1.0,,,,2,,,,Maryland,Active,
2023,22032,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,24,Alexander,Myres,,DB,,A. Myres,"5'9""",187,4/20/1996,,26.0,,,,,,,24.0,,,,,,2,,,,Houston,Active,
2023,21848,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,25,John,Brannon,,DB,,J. Brannon,"6'0""",189,3/10/1998,,24.0,,,,,,,25.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/John_Brannon_21848.png,,Western Carolina,Active,
2023,20033,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,26,Brycen,Alleyne,,RB,,B. Alleyne,"5'5""",157,,,,,,,,,,26.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brycen_Alleyne_20033.png,,Delaware St,Active,
2023,20675,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,29,A.J.,Hendy,,DB,,A. Hendy,"6'0""",206,4/8/1993,,29.0,,,,,,,29.0,,1.0,,,,2,,,,Maryland,Active,
2023,22857,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,33,Trent,Harris,,LB,,T. Harris,"6'2""",248,,,,,,,,,,33.0,,1.0,,,,2,,,,Miami-Fl,Active,
2023,20885,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,42,Brian,Khoury,,LS,,B. Khoury,"6'2""",237,,,,,,,,,,42.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brian_Khoury_20885.png,,Carnegie-Mellon,Active,
2023,20350,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,45,John,Daka,,LB,,J. Daka,"6'2""",222,12/7/1997,,25.0,,,,,,,45.0,,,,,,2,,,,James Madison,Active,
2023,21248,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,46,Race,Porter,,P,,R. Porter,"6'2""",178,2/8/1998,,25.0,,,,,,,46.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Race_Porter_21248.png,,Washington,Active,
2023,21820,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,47,Chauncey,Rivers,,LB,,C. Rivers,"6'2""",262,6/12/1997,,25.0,,,,,,,47.0,,,,,,2,,,,Mississippi St,Active,
2023,21857,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,52,Emmanuel,Ellerbee,,LB,,E. Ellerbee,"6'0""",232,11/20/1996,,26.0,,,,,,,52.0,,1.0,,,,2,,,,Rice,Active,
2023,22890,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,53,Aaron,Donkor,,LB,,A. Donkor,"6'2""",,,,,,,,,,,53.0,,,,,,2,,,,Arkansas St,Active,
2023,21087,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,55,Alex,Mollette,,OL,,A. Mollette,"6'2""",300,,,,,,,,,,55.0,,1.0,,,,2,,,,Marshall,Active,
2023,21189,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,56,Dareuan,Parker,,OL,,D. Parker,"6'4""",331,7/24/1998,,24.0,,,,,,,56.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dareuan_Parker_21189.png,,Mississippi St,Active,
2023,22364,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,57,Charles,Wiley,,DL,,C. Wiley,"6'2""",251,,,,,,,,,,57.0,,,,,,2,,,,TX-San Antonio,Active,
2023,21456,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,64,Jack,Snyder,,OL,,J. Snyder,"6'5""",306,,,,,,,,,,64.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jack_Snyder_21456.png,,San Jose St,Active,
2023,21998,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,65,Desmond,Noel,,OL,,D. Noel,"6'3""",301,,,,,,,,,,65.0,,,,1.0,,2,,,,Florida Atlantic,Active,
2023,22833,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,70,John,Yarbrough,,OL,,J. Yarbrough,"6'4""",297,,,,,,,,,,70.0,,1.0,,,,2,,,,Richmond,Active,
2023,20280,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,73,Tommy,Champion,,OL,,T. Champion,"6'4""",320,3/4/1997,,26.0,,,,,,,73.0,,1.0,,,,2,,,,Mississippi St,Active,
2023,22852,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,76,Sage,Doxtater,,OL,,S. Doxtater,"6'7""",316,,,,,,,,,,76.0,,1.0,,,,2,,,,New Mexico St,Active,
2023,22682,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,77,Ryan,Pope,,OL,,R. Pope,"6'8""",315,,,,,,,,,,77.0,,,,,,2,,,,San Diego St,Active,
2023,21193,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,78,Dylan,Pasquali,,OL,,D. Pasquali,"6'4""",309,,,,,,,,,,78.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dylan_Pasquali_21193.png,,Ferris St,Active,
2023,22854,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,79,James,Moore,,OL,,J. Moore,"6'3""",324,,,,,,,,,,79.0,,,,,,2,,,,Central Washington,Active,
2023,21266,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,80,Ben,Putman,,WR,,B. Putman,"5'8""",181,,,,,,,,,,80.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ben_Putman_21266.png,,Nevada,Active,
2023,21628,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,89,Tim,Ward,,DL,,T. Ward,"6'5""",265,8/11/1997,,25.0,,,,,,,89.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Tim_Ward_21628.png,,Old Dominion,Active,
2023,22875,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,96,Jack,Heflin,,DL,,J. Heflin,,,,,,,,,,,,96.0,,,,,,2,,,,Iowa,Active,
2023,21946,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,97,Glen,Logan,,DL,,G. Logan,"6'2""",298,,,,,,,,,,97.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Glen_Logan_21946.png,,Louisiana St,Active,
2023,21989,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,98,C. J.,Brewer,,DL,,C. Brewer,"6'1""",288,,,,,,,,,,98.0,,,,,,2,,,,Coastal Carolina,Active,
2023,21004,FOOTBALL_XFL_2023_3_5_SA@HOU,Home,99,Trevon,Mason,,DL,,T. Mason,"6'5""",290,,,,,,,,,,99.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Trevon_Mason_21004.png,,Arizona,Active,
2023,21706,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,0,Brad,Wing,,P,,B. Wing,"6'2""",205,1/27/1991,,32.0,,,,,,,,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brad_Wing_21706.png,,Louisiana St,Active,
2023,20087,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,1,Luq,Barcoo,,DB,,L. Barcoo,"6'0""",172,7/27/1998,,24.0,,,,,,,1.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Luq_Barcoo_20087.png,,San Diego St,Active,
2023,20142,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,2,Terrell,Bonds,,DB,,T. Bonds,"5'8""",182,7/22/1996,,26.0,,,,,,,2.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Terrell_Bonds_20142.png,,Tennessee St,Active,
2023,20362,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,3,Ben,Davis,,LB,,B. Davis,"6'3""",237,11/12/1997,,25.0,,,,,,,3.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ben_Davis_20362.png,,Texas,Active,
2023,21194,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,4,Jawon,Pass,,QB,,J. Pass,"6'4""",240,,,,,,,,,,4.0,,,,1.0,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jawon_Pass_21194.png,,Prairie View A&M,Active,
2023,20008,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,5,Tenny,Adewusi,,DB,,T. Adewusi,"5'11""",199,5/13/1997,,25.0,,,,,,,5.0,,1.0,,,,3,,,,Delaware,Active,
2023,20203,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,6,Fred,Brown,,WR,,F. Brown,"6'0""",199,12/1/1993,,29.0,,,,,,,6.0,,1.0,,,,3,,,,Mississippi St,Active,
2023,22884,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,8,Kameron,Kelly,,DB,,K. Kelly,"6'2""",225,,,,,,,,,,8.0,,1.0,,,,3,,,,San Diego St,Active,
2023,21196,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,9,Jacques,Patrick,,RB,,J. Patrick,"6'2""",226,1/7/1997,,26.0,,,,,,,9.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jacques_Patrick_21196.png,,Florida St,Active,
2023,20856,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,10,Travis,Jonsen,,WR,,T. Jonsen,"6'1""",210,10/16/1996,,26.0,,,,,,,10.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Travis_Jonsen_20856.png,,Montana St,Active,
2023,22034,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,11,Kalen,Ballage,,RB,,K. Ballage,"6'1""",227,12/22/1995,,27.0,,,,,,,11.0,,1.0,,,,3,,,,Arizona St,Active,
2023,21311,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,13,Darece,Roberson,,WR,,D. Roberson,"5'9""",161,7/29/1998,,24.0,,,,,,,13.0,,,,,,3,,,,Wayne St-Mi,Active,
2023,20222,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,14,Divine,Buckrham,,DB,,D. Buckrham,"5'11""",193,,,,,,,,,,14.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Divine_Buckrham_20222.png,,Lamar,Active,
2023,21974,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,15,Jordan,Williams,,LB,,J. Williams,"5'11""",223,5/26/1997,,25.0,,,,,,,15.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jordan_Williams_21974.png,,Baylor,Active,
2023,20301,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,16,Jack,Coan,,QB,,J. Coan,"6'3""",218,,,,,,,,,,16.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jack_Coan_20301.png,,Notre Dame,Active,
2023,22028,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,17,Reid,Sinnett,,QB,,R. Sinnett,"6'3""",229,2/5/1997,,26.0,,,,,,,17.0,,,,,,3,,,,San Diego,Active,
2023,21898,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,18,T.J.,Vasher,,WR,,T. Vasher,"6'5""",203,,,,,,,,,,18.0,,1.0,,,,3,,,,Texas Tech,Active,
2023,21419,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,20,Kemah,Siverand,,DB,,K. Siverand,"6'0""",201,11/12/1996,,26.0,,,,,,,20.0,,,,,,3,,,,Oklahoma St,Active,
2023,22819,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,21,Sean,Williams,,DB,,S. Williams,"6'0""",220,,,,,,,,,,21.0,,,,,,3,,,,Naval Academy,Active,
2023,22376,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,22,Ranthony,Texada,,DB,,R. Texada,"5'10""",172,5/16/1995,,27.0,,,,,,,22.0,,1.0,,,,3,,,,Texas Christian,Active,
2023,21775,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,23,Parker,Romo,,K,,P. Romo,"5'11""",176,,,,,,,,,,23.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/John Parker_Romo_21775.png,,Virginia Tech,Active,
2023,21761,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,24,Ryan,Lewis,,DB,,R. Lewis,"5'10""",191,4/15/1994,,28.0,,,,,,,24.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ryan_Lewis_21761.png,,Pittsburgh,Active,
2023,22597,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,25,Drew,Lewis,,LB,,D. Lewis,"6'2""",227,9/7/1995,,27.0,,,,,,,25.0,,,,,,3,,,,Colorado,Active,
2023,20901,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,28,Jack,Koerner,,DB,,J. Koerner,"6'0""",209,,,,,,,,,,28.0,,1.0,,,,3,,,,Iowa,Active,
2023,20697,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,31,Jon,Hilliman,,RB,,J. Hilliman,"5'11""",216,,,,,,,,,,31.0,,,,,,3,,,,Rutgers,Active,
2023,21740,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,33,Drew,Beesley,,DL,,D. Beesley,"6'2""",251,,,,,,,,,,33.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Drew_Beesley_21740.png,,Michigan St,Active,
2023,21915,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,35,Ben,Beise,,TE,,B. Beise,"6'2""",247,,,,,,,,,,35.0,,,,,,3,,,,WI-River Falls,Active,
2023,20785,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,40,Riko,Jeffers,,LB,,R. Jeffers,"6'0""",224,,,,,,,,,,40.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Riko_Jeffers_20785.png,,Texas Tech,Active,
2023,21589,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,42,Mike,Tverdov,,DL,,M. Tverdov,"6'3""",266,,,,,,,,,,42.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Mike_Tverdov_21589.png,,Rutgers,Active,
2023,22726,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,44,Mike,Scott,,DL,,M. Scott,"6'5""",240,,,,,,,,,,44.0,,,,1.0,,3,,,,Oklahoma St,Active,
2023,22844,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,45,Delontae,Scott,,DL,,D. Scott,"6'4""",246,1/21/1997,,26.0,,,,,,,45.0,,1.0,,,,3,,,,SMU,Active,
2023,21499,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,47,Rex,Sunahara,,LS,,R. Sunahara,"6'6""",250,,,,,,,,,,47.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Rex_Sunahara_21499.png,,West Virginia,Active,
2023,22879,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,50,Kobe,Smith,,DL,,K. Smith,"6'1""",300,,,,,,,,,,50.0,,,,,,3,,,,South Carolina,Active,
2023,22610,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,51,Damien,Mama,,OL,,D. Mama,"6'3""",324,,,,,,,,,,51.0,,,,,,3,,,,USC,Active,
2023,20410,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,55,Da'Sean,Downey,,LB,,D. Downey,"6'4""",237,5/1/1995,,27.0,,,,,,,55.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/De'Sean_Downey_20410.png,,UMass,Active,
2023,20864,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,59,Luke,Juriga,,OL,,L. Juriga,"6'3""",301,6/7/1997,,25.0,,,,,,,59.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Luke_Juriga_20864.png,,Western Michigan,Active,
2023,20948,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,66,Kohl,Levao,,OL,,K. Levao,"6'4""",324,2/21/1998,,25.0,,,,,,,66.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Kohl_Levao_20948.png,,Hawaii,Active,
2023,20862,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,71,Roubbens,Joseph,,OL,,R. Joseph,"6'4""",312,12/21/1994,,28.0,,,,,,,71.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Roubbens_Joseph_20862.png,,Buffalo,Active,
2023,21258,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,72,Norman,Price,,OL,,N. Price,"6'4""",309,8/25/1994,,28.0,,,,,,,72.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Norman_Price_21258.png,,Southern Miss,Active,
2023,20874,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,74,Derrick,Kelly,,OL,,D. Kelly,"6'4""",307,8/23/1995,,27.0,,,,,,,74.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Derrick_Kelly_20874.png,,Florida St,Active,
2023,22763,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,75,Maea,Teuhema,,OL,,M. Teuhema,"6'4""",334,,,,,,,,,,75.0,,1.0,,,,3,,,,SE Louisiana,Active,
2023,21954,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,77,Chidi,Okeke,,OL,,C. Okeke,"6'6""",319,12/26/1996,,26.0,,,,,,,77.0,,1.0,,,,3,,,,Tennessee St,Active,
2023,20224,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,78,Malcolm,Bunche,,OL,,M. Bunche,"6'5""",298,10/16/1991,,31.0,,,,,,,78.0,,,,1.0,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Malcolm_Bunche_20224.png,,UCLA,Active,
2023,22379,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,79,Kai,Absheer,,OL,,K. Absheer,"6'5""",353,,,,,,,,,,79.0,,,,1.0,,3,,,,Florida Int,Active,
2023,21568,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,80,Jalen,Tolliver,,WR,,J. Tolliver,"6'0""",208,12/30/1995,,27.0,,,,,,,80.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jalen_Tolliver_21568.png,,Arkansas-Monticel,Active,
2023,22891,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,81,Travis,Toivonen,,WR,,T. Toivonen,,,,,,,,,,,,81.0,,,,1.0,,3,,,,North Dakota,Active,
2023,22022,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,84,Deon,Yelder,,TE,,D. Yelder,"6'2""",256,3/6/1995,,27.0,,,,,,,84.0,,,,,,3,,,,Western Kentucky,Active,
2023,21765,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,88,Alize,Mack,,TE,,A. Mack,"6'4""",249,3/29/1997,,25.0,,,,,,,88.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Alize_Mack_21765.png,,Notre Dame,Active,
2023,20567,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,90,Matthew,Gotel,,DL,,M. Gotel,"6'1""",341,,,,,,,,,,90.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Matthew_Gotel_20567.png,,Webber International,Active,
2023,20440,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,91,Javier,Edwards,,DL,,J. Edwards,"6'1""",349,,,,,,,,,,91.0,,,,1.0,,3,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Javiar_Edwards_20440.png,,Colorado,Active,
2023,22778,FOOTBALL_XFL_2023_3_5_SA@HOU,Visitor,95,Kamilo,Tongamoa,,DL,,K. Tongamoa,"6'6""",338,,,,,,,,,,95.0,,1.0,,,,3,,,,Iowa St,Active,
