Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,22763,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,75,Maea,Teuhema,,OL,,M. Teuhema,"6'4""",334,,,,,,,,,,75.0,,,,1.0,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Maea_Teuhema_22763,,SE Louisiana,Active,
2023,21954,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,77,Chidi,Okeke,,OL,,C. Okeke,"6'6""",319,12/26/1996,,26.0,,,,,,,77.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chidi_Okeke_21954,,Tennessee St,Active,
2023,20224,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,78,Malcolm,Bunche,,OL,,M. Bunche,"6'5""",298,10/16/1991,,31.0,,,,,,,78.0,,,,1.0,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Malcolm_Bunche_20224,,UCLA,Active,
2023,22891,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,81,Travis,Toivonen,,WR,,T. Toivonen,,,,,,,,,,,,81.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travis_Toivonen_22891,,North Dakota,Active,1.0
2023,20016,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,82,Landen,Akers,,WR,,L. Akers,"5'11""",189,7/7/1997,,25.0,,,,,,,82.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Landen_Akers_20016,,Iowa St,Active,1.0
2023,22022,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,84,Deon,Yelder,,TE,,D. Yelder,"6'2""",256,3/6/1995,,28.0,,,,,,,84.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deon_Yelder_22022,,Western Kentucky,Active,1.0
2023,21765,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,88,Alize,Mack,,TE,,A. Mack,"6'4""",249,3/29/1997,,26.0,,,,,,,88.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alize_Mack_21765,,Notre Dame,Active,1.0
2023,20567,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,90,Matthew,Gotel,,DL,,M. Gotel,"6'1""",341,,,,,,,,,,90.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matthew_Gotel_20567,,Webber International,Active,1.0
2023,20440,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,91,Javier,Edwards,,DL,,J. Edwards,"6'1""",349,,,,,,,,,,91.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Javiar_Edwards_20440,,Colorado,Active,1.0
2023,22744,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,92,Shakir,Soto,,DL,,S. Soto,,,,,,,,,,,,92.0,,,,,,3,,,,Pittsburgh,Active,1.0
2023,22778,FOOTBALL_XFL_2023_4_15_ORL@SA,Home,95,Kamilo,Tongamoa,,DL,,K. Tongamoa,"6'6""",338,,,,,,,,,,95.0,,1.0,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kamilo_Tongamoa_22778,,Iowa St,Active,1.0
2023,21741,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,0,Jose,Borregales,,K,,J. Borregales,"5'10""",206,,,,,,,,,,,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jose_Borregales_21741,,Miami-Fl,Active,1.0
2023,20713,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,1,C.J.,Holmes,,DB,,C. Holmes,"5'10""",184,,,,,,,,,,1.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/CJ_Holmes_20713,,Jackson St,Active,1.0
2023,20512,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,3,Deondre,Francois,,QB,,D. Francois,"6'1""",215,,,,,,,,,,3.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deondre_Francois_20512,,Hampton,Active,1.0
2023,20490,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,5,Quinton,Flowers,,QB,,Q. Flowers,"5'10""",215,,,,,,,,,,5.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Quinton_Flowers_20490,,South Florida,Active,
2023,21448,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,8,Terrance,Smith,,LB,,T. Smith,"6'3""",219,5/3/1993,,29.0,,,,,,,8.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrance_Smith_21448,,Florida St,Active,1.0
2023,21696,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,9,Gerald,Willis,,DL,,G. Willis,"6'2""",297,,,,,,,,,,9.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gerald_Willis_21696,,Miami-Fl,Active,1.0
2023,21891,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,10,Deddrick,Thomas,,WR,,D. Thomas,"5'8""",190,,,,,,,,,,10.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deddrick_Thomas_21891,,Mississippi St,Active,1.0
2023,20929,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,11,Cody,Latimer,,TE,,C. Latimer,"6'2""",215,10/10/1992,,30.0,,,,,,,11.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cody_Latimer_20929,,Indiana,Active,
2023,20407,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,12,Quinten,Dormady,,QB,,Q. Dormady,"6'3""",215,2/19/1996,,27.0,,,,,,,12.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Quinten_Dormady_20407,,Central Michigan,Active,1.0
2023,20942,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,13,Mike,Lee,,DB,,M. Lee,"5'9""",181,,,,,,,,,,13.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Lee_20942,,Kansas,Active,
2023,22018,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,14,Charleston,Rambo,,WR,,C. Rambo,"6'0""",177,,,,,,,,,,14.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charleston_Rambo_22018,,Miami-Fl,Active,1.0
2023,20257,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,15,K.D.,Cannon,,WR,,K. Cannon,"5'11""",172,11/5/1995,,27.0,,,,,,,15.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/KD_Cannon_20257,,Baylor,Active,1.0
2023,22708,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,17,Eli,Rogers,,WR,,E. Rogers,"5'10""",175,,,,,,,,,,17.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Eli_Rogers_22708,,Louisville,Active,1.0
2023,20783,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,18,Andrew,Jamiel,,WR,,A. Jamiel,"5'8""",169,,,,,,,,,,18.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Andrew_Jamiel_20783,,Stonehill,Active,
2023,20208,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,19,Mac,Brown,,P,,M. Brown,"6'3""",190,,,,,,,,,,19.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mac_Brown_20208,,Mississippi,Active,1.0
2023,20221,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,20,Baylen,Buchanan,,DB,,B. Buchanan,"5'10""",191,6/19/1998,,24.0,,,,,,,20.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Baylen_Buchanan_20221,,Louisiana Tech,Active,1.0
2023,21664,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,21,Shaquille,Wiggins,,DB,,S. Wiggins,"5'9""",169,1/8/2018,,5.0,,,,,,,21.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shaquille_Wiggins_21664,,Tennessee,Active,
2023,20444,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,22,Matt,Elam,,DB,,M. Elam,"5'9""",208,9/21/1991,,31.0,,,,,,,22.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matt_Elam_20444,,Florida,Active,1.0
2023,20723,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,23,Najeem,Hosein,,DB,,N. Hosein,"6'0""",195,,,,,,,,,,23.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Najeem_Hosein_20723,,Ferris St,Active,1.0
2023,20357,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,26,Devin,Darrington,,RB,,D. Darrington,"5'8""",215,,,,,,,,,,26.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Devin_Darrington_20357,,Virginia,Active,1.0
2023,21825,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,27,Tye,Smith,,DB,,T. Smith,"6'0""",195,5/3/1993,,29.0,,,,,,,27.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tye_Smith_21825,,Towson,Active,1.0
2023,22888,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,29,Trumaine,Washington,,DB,,T. Washington,"5'9""",185,,,,,,,,,,29.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trumaine_Washington_22888,,Louisville,Active,
2023,20997,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,30,Jah-Maine,Martin,,RB,,J. Martin,"5'9""",215,,,,,,,,,,30.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jah-Maine_Martin_20997,,North Carolina A&T,Active,
2023,21941,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,31,Lakia,Henry,,LB,,L. Henry,"5'11""",231,,,,,,,,,,31.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lakia_Henry_21941,,Mississippi,Active,
2023,21333,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,32,Justin,Rogers,,DB,,J. Rogers,"5'11""",195,,,,,,,,,,32.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Justin_Rogers_21333,,UTEP,Active,1.0
2023,20308,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,34,Nick,Coe,,DL,,N. Coe,"6'4""",280,8/12/1997,,25.0,,,,,,,34.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nick_Coe_20308,,Auburn,Active,1.0
2023,20841,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,36,Jacoby,Jones,,DL,,J. Jones,"6'2""",267,,,,,,,,,,36.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jacoby_Jones_20841,,Texas,Active,1.0
2023,21121,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,38,Marcus,Murphy,,DB,,M. Murphy,"5'11""",198,9/17/1998,,24.0,,,,,,,38.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Marcus_Murphy_21121,,Mississippi St,Active,1.0
2023,21439,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,39,Jaylen,Smith,,TE,,J. Smith,"6'2""",219,1/8/1997,,26.0,,,,,,,39.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jaylen_Smith_21439,,Louisville,Active,1.0
2023,21550,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,40,Erroll,Thompson,,LB,,E. Thompson,"6'0""",239,10/1/1997,,25.0,,,,,,,40.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Erroll_Thompson_21550,,Mississippi St,Active,1.0
2023,20546,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,41,Jeremiah,Gemmel,,LB,,J. Gemmel,"6'0""",225,,,,,,,,,,41.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jeremiah_Gemmel_20546,,North Carolina,Active,1.0
2023,21244,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,44,Terrance,Plummer,,LB,,T. Plummer,"5'11""",241,6/20/1990,,32.0,,,,,,,44.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrance_Plummer_21244,,Central Florida,Active,1.0
2023,22319,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,46,Tegray,Scales,,LB,,T. Scales,"6'0""",230,5/10/1996,,26.0,,,,,,,46.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tegray_Scales_22319,,Indiana,Active,1.0
2023,20134,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,48,Ja'Quain,Blakely,,DL,,J. Blakely,"6'1""",269,,,,,,,,,,48.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jaquain_Blakely_20134,,Tennessee,Active,1.0
2023,20870,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,53,Cameron,Kaye,,LS,,C. Kaye,"6'1""",239,,,,,,,,,,53.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Cameron_Kaye_20870.png,,Troy,Active,
2023,22878,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,55,David,Moore,,OL,,D. Moore,"6'2""",316,,,,,,,,,,55.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/David_Moore_22878,,Grambling,Active,
2023,20992,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,56,Stansly,Maponga,,DL,,S. Maponga,"6'1""",256,3/5/1991,,32.0,,,,,,,56.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Stansly_Maponga_20992,,Texas Christian,Active,1.0
2023,21461,FOOTBALL_XFL_2023_4_15_ORL@SA,Visitor,58,Jalen,Spady,,OL,,J. Spady,"6'2""",310,,,,,,,,,,58.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jalen_Spady_21461,,Florida A&M,Active,1.0
