Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20066,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,28,C.J.,Avery,,LB,,C. Avery,"5'11""",230,,,,,,,,,,28.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/CJ_Avery_20066.png,,Louisville,Active,1.0
2023,21312,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,30,Stephen,Roberts,,DB,,S. Roberts,"5'11""",183,,,,,,,,,,30.0,,,,1.0,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Stephen_Roberts_21312.png,,Auburn,Active,
2023,21794,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,40,Adam,Higuera,,LS,,A. Higuera,"6'0""",237,,,,,,,,,,40.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Adam_Higuera_21794.png,,Tulsa,Active,1.0
2023,21739,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,44,Vic,Beasley,,LB,,V. Beasley,"6'3""",246,7/8/1992,,30.0,,,,,,,44.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Vic_Beasley_21739.png,,Clemson,Active,1.0
2023,22885,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,45,Martrell,Spaight,,LB,,M. Spaight,"6'0""",238,,,,,,,,,,45.0,,,,,,7,,,,Arkansas,Active,1.0
2023,20076,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,47,Bailey,Giffen,,K/P,,B. Giffen,"5'10""",189,,,,,,,,,,47.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Giffen_Bailey_20076.png,,No College,Active,1.0
2023,21744,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,48,D.J.,Calhoun,,LB,,D. Calhoun,"5'11""",244,,,,,,,,,,48.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/DJ_Calhoun_21744.png,,Arizona St,Active,1.0
2023,20537,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,53,Antonio,Garcia,,OL,,A. Garcia,"6'6""",302,12/10/1993,,29.0,,,,,,,53.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Antonio_Garcia_20537.png,,Troy,Active,
2023,22847,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,56,Larry,Williams,,OL,,L. Williams,"6'4""",308,,,,,,,,,,56.0,,1.0,,,,7,,,,Oklahoma St,Active,1.0
2023,21651,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,61,Dohnovan,West,,OL,,D. West,"6'3""",309,,,,,,,,,,61.0,,,,,,7,,,,Arizona St,Active,
2023,21075,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,64,Michael,Miller,,OL,,M. Miller,"6'3""",305,,,,,,,,,,64.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Michael_Miller_21075.png,,Washburn,Active,1.0
2023,21911,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,65,Jamil,Demby,,OL,,J. Demby,"6'4""",319,6/20/1996,,26.0,,,,,,,65.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jamil_Demby_21911.png,,Maine,Active,
2023,22858,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,69,Kahlil,McKenzie,,OL,,K. McKenzie,"6'3""",345,,,,,,,,,,69.0,,1.0,,,,7,,,,Tennessee,Active,1.0
2023,21674,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,71,Isaiah,Williams,,OL,,I. Williams,"6'3""",307,5/5/1993,,29.0,,,,,,,71.0,,1.0,,,,7,,,,Akron,Active,1.0
2023,20947,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,75,Jovann,Letuli,,OL,,J. Letuli,"6'3""",341,8/18/1996,,26.0,,,,,,,75.0,,,,1.0,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jovann_Letuli_20947.png,,Akron,Active,
2023,20434,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,77,Quinterrius,Eatmon,,OL,,Q. Eatmon,"6'6""",293,12/4/1991,,31.0,,,,,,,77.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Quinterrius_Eatmon_20434.png,,South Florida,Active,1.0
2023,21259,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,80,Sean,Price,,TE,,S. Price,"6'2""",249,,,,,,,,,,80.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Sean_Price_21259.png,,South Florida,Active,1.0
2023,20392,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,86,Brandon,Dillon,,TE,,B. Dillon,"6'3""",247,4/30/1997,,25.0,,,,,,,86.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brandon_Dillon_20392.png,,Marian,Active,1.0
2023,21975,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,88,Robert,Windsor,,DL,,R. Windsor,"6'4""",290,1/15/1997,,26.0,,,,,,,88.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Robert_Windsor_21975.png,,Penn St,Active,1.0
2023,21502,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,89,Cam,Sutton,,TE,,C. Sutton,"6'4""",229,,,,,,,,,,89.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Cam_Sutton_21502.png,,Fresno St,Active,1.0
2023,21948,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,90,Jah'Sheem,Martin,,DL,,J. Martin,"6'2""",323,,,,,,,,,,90.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jahsheem_Martin_21948.png,,Pace,Active,1.0
2023,20832,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,95,Bryant,Jones,,DL,,B. Jones,"6'1""",304,4/15/1997,,25.0,,,,,,,95.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Bryant_Jones_20832.png,,Mississippi Valley St,Active,1.0
2023,21238,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,96,Kelvin,Pinkney,,DL,,K. Pinkney,"6'1""",320,,,,,,,,,,96.0,,,,1.0,,7,,,,South Florida,Active,
2023,21966,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,97,LaRon,Stokes,,DL,,L. Stokes,"6'3""",278,,,,,,,,,,97.0,,1.0,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Laron_Stokes_21966.png,,Oklahoma,Active,1.0
2023,22785,FOOTBALL_XFL_2023_2_25_DC@VGS,Home,99,Destiny,Vaeao,,DL,,D. Vaeao,"6'4""",320,,,,,,,,,,99.0,,1.0,,,,7,,,,Washington St,Active,1.0
2023,20618,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,0,Josh,Hammond,,WR,,J. Hammond,"6'0""",201,7/24/1998,,24.0,,,,,,,,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Josh_Hammond_20618.png,,Florida,Active,1.0
2023,20133,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,1,Chris,Blair,,WR,,C. Blair,"6'2""",198,,,,,,,,,,1.0,,1.0,,,,8,,,,Alcorn St,Active,1.0
2023,20419,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,2,Eric,Dungey,,QB,,E. Dungey,"6'4""",236,6/12/1996,,26.0,,,,,,,2.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Eric_Dungey_20419.png,,Syracuse,Active,1.0
2023,21981,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,3,Deriq,King,,QB,,D. King,"5'9""",195,,,,,,,,,,3.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Deriq_King_21981.png,,Miami-Fl,Active,1.0
2023,21427,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,4,Abram,Smith,,RB,,A. Smith,"5'11""",216,,,,,,,,,,4.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Abram_Smith_21427.png,,Baylor,Active,1.0
2023,21148,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,5,Reggie,Northrup,,LB,,R. Northrup,"6'1""",220,10/17/1993,,29.0,,,,,,,5.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Reggie_Northrup_21148.png,,Florida St,Active,1.0
2023,20201,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,6,Fadol,Brown,,DL,,F. Brown,"6'4""",216,4/15/1993,,29.0,,,,,,,6.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Fadol_Brown_20201.png,,Mississippi,Active,
2023,22889,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,7,Brandon,Smith,,WR,,B. Smith,,,,,,,,,,,,7.0,,,,,,8,,,,Iowa,Active,1.0
2023,21685,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,8,Pooka,Williams,,WR,,P. Williams,"5'10""",164,,,,,,,,,,8.0,,,,1.0,,8,,,,Kansas,Active,
2023,21360,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,9,K.J.,Sails,,DB,,K. Sails,"5'11""",178,5/2/1997,,25.0,,,,,,,9.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/KJ_Sails_21360.png,,South Florida,Active,1.0
2023,22296,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,10,Jordan,Ta'amu,,QB,,J. Ta'amu,"6'3""",214,12/10/1997,,25.0,,,,,,,10.0,,1.0,,,,8,,,,Mississippi,Active,1.0
2023,20766,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,11,Lucky,Jackson,,WR,,L. Jackson,"6'0""",222,7/17/1997,,25.0,,,,,,,11.0,,1.0,,,,8,,,,Western Kentucky,Active,1.0
2023,21933,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,12,Jequez,Ezzard,,WR,,J. Ezzard,"5'10""",202,,,,,,,,,,12.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jequez_Ezzard_21933.png,,Sam Houston St,Active,1.0
2023,22862,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,15,Michael,Joseph,,DB,,M. Joseph,"6'0""",194,,,,,,,,,,15.0,,1.0,,,,8,,,,Dubuque,Active,1.0
2023,22416,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,17,Davin,Bellamy,,DL,,D. Bellamy,"6'5""",234,,,,,,,,,,17.0,,1.0,,,,8,,,,Georgia,Active,1.0
2023,21835,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,19,Daniel,Whelan,,P,,D. Whelan,"6'6""",227,,,,,,,,,,19.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Daniel_Whelan_21835.png,,Cal-Davis,Active,1.0
2023,20189,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,20,Jamal,Brooks,,LB,,J. Brooks,"6'1""",240,,,,,,,,,,20.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jamal_Brooks_20189.png,,South Alabama,Active,1.0
2023,20029,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,21,Joshua,Allen,,DB,,J. Allen,"5'11""",204,11/8/1996,,26.0,,,,,,,21.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Joshua_Allen_20029.png,,Miami-Oh,Active,1.0
2023,21751,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,22,Travon,Fuller,,DB,,T. Fuller,"6'1""",180,,,,,,,,,,22.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Travon_Fuller_21751.png,,Tulsa,Active,
2023,20053,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,23,Ryquell,Armstead,,RB,,R. Armstead,"5'11""",230,10/30/1996,,26.0,,,,,,,23.0,,,,,,8,,,,Temple,Active,1.0
2023,20873,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,24,Anthoula,Kelly,,DB,,A. Kelly,"5'9""",187,1/28/1996,,27.0,,,,,,,24.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Anthoula_Kelly_20873.png,,Fresno St,Active,1.0
2023,21133,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,26,Dejuan,Neal,,DB,,D. Neal,"6'0""",192,8/5/1996,,26.0,,,,,,,26.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dejuan_Neal_21133.png,,Shepherd,Active,1.0
2023,21935,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,27,Ferrod,Gardner,,LB,,F. Gardner,"6'1""",215,,,,,,,,,,27.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ferrod_Gardner_21935.png,,Louisiana-Lafayette,Active,1.0
2023,21229,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,28,Artavis,Pierce,,RB,,A. Pierce,"5'11""",215,5/17/1996,,26.0,,,,,,,28.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Artavis_Pierce_21229.png,,Oregon St,Active,
2023,20180,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,29,Kentrell,Brice,,DB,,K. Brice,"5'11""",186,8/11/1994,,28.0,,,,,,,29.0,,1.0,,,,8,,,,Louisiana Tech,Active,1.0
2023,20951,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,31,Cameron,Lewis,,DB,,C. Lewis,"6'0""",191,,,,,,,,,,31.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Cameron_Lewis_20951.png,,Louisiana St,Active,1.0
2023,21028,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,34,Matthew,McCrane,,K,,M. McCrane,"5'10""",175,9/8/1994,,28.0,,,,,,,34.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Matthew_Mccrane_21028.png,,Kansas St,Active,1.0
2023,21350,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,38,Nydair,Rouse,,DB,,N. Rouse,"6'0""",188,7/13/1995,,27.0,,,,,,,38.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Nydair_Rouse_21350.png,,West Chester,Active,1.0
2023,21278,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,39,Santos,Ramirez,,DB,,S. Ramirez,"6'2""",207,,,,,,,,,,39.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Santos_Ramirez_21278.png,,Arkansas,Active,1.0
2023,22329,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,43,Francis,Bernard,,LB,,F. Bernard,"6'1""",241,4/8/1995,,27.0,,,,,,,43.0,,1.0,,,,8,,,,Utah,Active,1.0
2023,21080,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,48,Andre,Mintze,,LB,,A. Mintze,"6'3""",253,,,,,,,,,,48.0,,,,,,8,,,,Vanderbilt,Active,1.0
2023,20982,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,51,Michael,Maietti,,OL,,M. Maietti,"6'1""",290,,,,,,,,,,51.0,,,,1.0,,8,,,,Missouri,Active,
2023,22855,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,53,Kyle,Murphy,,OL,,K. Murphy,"6'6""",305,,,,,,,,,,53.0,,,,,,8,,,,Stanford,Active,1.0
2023,20699,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,57,Anthony,Hines,,LB,,A. Hines,"6'3""",220,,,,,,,,,,57.0,,,,,,8,,,,Texas A&M,Active,1.0
2023,22318,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,63,Liam,Ryan,,OL,,L. Ryan,"6'5""",299,10/29/1997,,25.0,,,,,,,63.0,,1.0,,,,8,,,,Washington St,Active,1.0
2023,20298,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,66,Ty,Clary,,OL,,T. Clary,"6'4""",305,,,,,,,,,,66.0,,1.0,,,,8,,,,Arkansas,Active,1.0
2023,20319,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,67,Cody,Conway,,OL,,C. Conway,"6'6""",317,7/9/1996,,26.0,,,,,,,67.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Cody_Conway_20319.png,,Syracuse,Active,1.0
2023,21490,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,72,T.J.,Storment,,OL,,T. Storment,"6'7""",338,,,,,,,,,,72.0,,1.0,,,,8,,,,Texas Tech,Active,1.0
2023,21888,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,73,Rod,Taylor,,OL,,R. Taylor,"6'3""",320,,,,,,,,,,73.0,,,,,,8,,,,Mississippi,Active,1.0
2023,20503,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,77,Liam,Fornadel,,OL,,L. Fornadel,"6'4""",320,,,,,,,,,,77.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Liam_Fornadel_20503.png,,James Madison,Active,1.0
2023,21980,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,78,D'Marcus,Hayes,,OL,,D. Hayes,"6'0""",325,,,,,,,,,,78.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dmarcus_Hayes_21980.png,,Georgia,Active,1.0
2023,20094,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,80,Trae,Barry,,LS,,T. Barry,"6'6""",250,,,,,,,,,,80.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Trae_Barry_20094.png,,Boston College,Active,1.0
2023,22880,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,81,Josh,Malone,,WR,,J. Malone,"6'2""",205,,,,,,,,,,81.0,,,,,,8,,,,Tennessee,Active,1.0
2023,21711,FOOTBALL_XFL_2023_2_25_DC@VGS,Visitor,82,Ethan,Wolf,,TE,,E. Wolf,"6'6""",261,11/7/1995,,27.0,,,,,,,82.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ethan_Wolf_21711.png,,Tennessee,Active,1.0
