Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20766,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,11,Lucky,Jackson,,WR,,L. Jackson,"6'0""",222,7/17/1997,,25.0,,,,,,,11.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dontavion_Lucky_Jackson_20766,,Western Kentucky,Active,1.0
2023,21685,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,13,Pooka,Williams,,RB,,P. Williams,"5'10""",164,6/19/1999,,23.0,,,,,,,13.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Pooka_Williams_21685,,Kansas,Active,1.0
2023,22862,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,15,Michael,Joseph,,DB,,M. Joseph,"6'0""",194,3/19/1995,,28.0,,,,,,,15.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michael_Joseph_22862,,Dubuque,Active,1.0
2023,22889,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,16,Brandon,Smith,,WR,,B. Smith,,,12/10/1998,,24.0,,,,,,,16.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Smith_22889,,Iowa,Active,1.0
2023,22416,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,17,Davin,Bellamy,,DL,,D. Bellamy,"6'5""",234,12/27/1994,,28.0,,,,,,,17.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Davin_Bellamy_22416,,Georgia,Active,1.0
2023,20448,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,18,Alex,Ellis,,TE,,A. Ellis,"6'4""",253,2/10/1993,,30.0,,,,,,,18.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alex_Ellis_20448,,Tennessee,Active,1.0
2023,21835,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,19,Daniel,Whelan,,P,,D. Whelan,"6'6""",227,2/10/1999,,24.0,,,,,,,19.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Whelan_21835,,Cal-Davis,Active,1.0
2023,20189,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,20,Jamal,Brooks,,LB,,J. Brooks,"6'1""",240,8/31/1999,,23.0,,,,,,,20.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jamal_Brooks_20189,,South Alabama,Active,1.0
2023,20029,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,21,Joshua,Allen,,DB,,J. Allen,"5'11""",204,11/8/1996,,26.0,,,,,,,21.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Joshua_Allen_20029,,Miami-Oh,Active,
2023,21751,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,22,Travon,Fuller,,DB,,T. Fuller,"6'1""",180,6/16/1998,,24.0,,,,,,,22.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travon_Fuller_21751,,Tulsa,Active,1.0
2023,20873,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,24,Anthoula,Kelly,,DB,,A. Kelly,"5'9""",187,1/28/1996,,27.0,,,,,,,24.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthoula_Kelly_20873,,Fresno St,Active,1.0
2023,21961,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,25,Reggie,Robinson,,DB,,R. Robinson,"6'0""",205,4/14/1997,,26.0,,,,,,,25.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Reggie_Robinson_21961.png,,Tulsa,Active,
2023,21133,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,26,Dejuan,Neal,,DB,,D. Neal,"6'0""",192,8/5/1996,,26.0,,,,,,,26.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dejuan_Neal_21133,,Shepherd,Active,1.0
2023,21935,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,27,Ferrod,Gardner,,LB,,F. Gardner,"6'1""",215,3/26/1997,,26.0,,,,,,,27.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ferrod_Gardner_21935,,Louisiana-Lafayette,Active,
2023,20180,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,29,Kentrell,Brice,,DB,,K. Brice,"5'11""",186,8/11/1994,,28.0,,,,,,,29.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kentrell_Brice_20180,,Louisiana Tech,Active,1.0
2023,20951,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,31,Cameron,Lewis,,DB,,C. Lewis,"6'0""",191,3/12/1997,,26.0,,,,,,,31.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Lewis_20951,,Louisiana St,Active,1.0
2023,21028,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,34,Matthew,McCrane,,K,,M. McCrane,"5'10""",175,9/8/1994,,28.0,,,,,,,34.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matthew_McCrane_21028,,Kansas St,Active,1.0
2023,22902,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,36,D.J.,Swearinger,,DB,,D. Swearinger,,,9/1/1991,,31.0,,,,,,,36.0,,1.0,,,,8,,,,South Carolina,Active,1.0
2023,21278,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,39,Santos,Ramirez,,DB,,S. Ramirez,"6'2""",207,4/22/1996,,27.0,,,,,,,39.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Santos_Ramirez_21278,,Arkansas,Active,1.0
2023,20634,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,41,Cam'Ron,Harris,,RB,,C. Harris,"5'8""",214,,,,,,,,,,41.0,,,,,,8,,,,Miami-Fl,Active,1.0
2023,22329,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,43,Francis,Bernard,,LB,,F. Bernard,"6'1""",241,4/8/1995,,28.0,,,,,,,43.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Francis_Bernard_22329,,Utah,Active,1.0
2023,21080,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,48,Andre,Mintze,,LB,,A. Mintze,"6'3""",253,9/10/1998,,24.0,,,,,,,48.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Andre_Mintze_21080,,Vanderbilt,Active,1.0
2023,21342,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,51,Dare,Rosenthal,,OL,,D. Rosenthal,"6'6""",290,12/10/1999,,23.0,,,,,,,51.0,,,,1.0,,8,,,,Kentucky,Active,
2023,22855,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,53,Kyle,Murphy,,OL,,K. Murphy,"6'6""",305,12/11/1993,,29.0,,,,,,,53.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kyle_Murphy_22855,,Stanford,Active,1.0
2023,20699,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,57,Anthony,Hines,,LB,,A. Hines,"6'3""",220,1/15/1999,,24.0,,,,,,,57.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthony_Hines_20699,,Texas A&M,Active,1.0
2023,20280,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,62,Tommy,Champion,,OL,,T. Champion,"6'4""",320,3/4/1997,,26.0,,,,,,,62.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tommy_Champion_20280,,Mississippi St,Active,
2023,22318,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,63,Liam,Ryan,,OL,,L. Ryan,"6'5""",299,10/29/1997,,25.0,,,,,,,63.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Ryan_22318,,Washington St,Active,1.0
2023,22691,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,64,Bruno,Reagan,,OL,,B. Reagan,,,5/24/1996,,26.0,,,,,,,64.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bruno_Reagan_22691,,Vanderbilt,Active,
2023,20298,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,66,Ty,Clary,,OL,,T. Clary,"6'4""",305,5/7/1999,,23.0,,,,,,,66.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ty_Clary_20298,,Arkansas,Active,1.0
2023,22790,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,72,Gunnar,Vogel,,OL,,G. Vogel,,,7/19/1998,,24.0,,,,,,,72.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gunnar_Vogel_22790,,Northwestern,Active,
2023,20503,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,77,Liam,Fornadel,,OL,,L. Fornadel,"6'4""",320,6/17/1999,,23.0,,,,,,,77.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Fornadel_20503,,James Madison,Active,1.0
2023,21980,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,78,D'Marcus,Hayes,,OL,,D. Hayes,"6'0""",325,10/12/1996,,26.0,,,,,,,78.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/D_Marcus_Hayes_21980,,Georgia,Active,1.0
2023,20094,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,80,Trae,Barry,,LS,,T. Barry,"6'6""",250,5/26/1998,,24.0,,,,,,,80.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trae_Barry_20094,,Boston College,Active,1.0
2023,21711,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,82,Ethan,Wolf,,TE,,E. Wolf,"6'6""",261,11/7/1995,,27.0,,,,,,,82.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ethan_Wolf_21711,,Tennessee,Active,1.0
2023,21983,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,88,Briley,Moore-Mckinney,,TE,,B. Moore-Mckinney,"6'4""",250,1/13/1998,,25.0,,,,,,,88.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Briley_Moore_Mckinney_21983,,Kansas St,Active,1.0
2023,20480,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,92,Malik,Fisher,,DL,,M. Fisher,"6'3""",259,1/28/1999,,24.0,,,,,,,92.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Malik_Fisher_20480,,Villanova,Active,1.0
2023,21174,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,95,Jarrell,Owens,,DL,,J. Owens,"6'3""",280,10/11/1994,,28.0,,,,,,,95.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jarrell_Owens_21174,,Oklahoma St,Active,1.0
2023,21182,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,96,Jacub,Panasiuk,,DL,,J. Panasiuk,"6'4""",241,6/14/1999,,23.0,,,,,,,96.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jacub_Panasiuk_21182,,Michigan St,Active,1.0
2023,22356,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,97,Caraun,Reid,,DL,,C. Reid,"6'2""",302,11/23/1991,,31.0,,,,,,,97.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caraun_Reid_22356,,Princeton,Active,1.0
2023,21720,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,98,Gabe,Wright,,DL,,G. Wright,"6'2""",300,4/3/1992,,31.0,,,,,,,98.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gabe_Wright_21720,,Auburn,Active,1.0
2023,21623,FOOTBALL_XFL_2023_4_30_SEA@DC,Home,99,Joseph,Wallace,,DL,,J. Wallace,"6'1""",296,7/9/1998,,24.0,,,,,,,99.0,,1.0,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Joseph_Wallace_21623,,Sam Houston St,Active,1.0
2023,22840,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,0,Josh,Gordon,,WR,,J. Gordon,"6'3""",224,4/13/1991,,32.0,,,,,,,,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Gordon_22840,,Baylor,Active,1.0
2023,22377,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,1,Bryce,Thompson,,DB,,B. Thompson,"5'10""",182,9/20/1999,,23.0,,,,,,,1.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bryce_Thompson_22377,,Tennessee,Active,1.0
2023,21919,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,2,Antoine,Brooks,,DB,,A. Brooks,"5'10""",220,10/28/1999,,23.0,,,,,,,2.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antoine_Brooks_21919,,Maryland,Active,1.0
2023,21203,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,3,Jahcour,Pearson,,WR,,J. Pearson,"5'7""",178,4/25/1998,,25.0,,,,,,,3.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jahcour_Pearson_21203,,Mississippi,Active,1.0
2023,22035,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,4,Juwan,Green,,WR,,J. Green,"6'0""",181,7/1/1998,,24.0,,,,,,,4.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Juwan_Green_22035,,New York St-Albany,Active,1.0
2023,20836,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,5,Chris,Payton-Jones,,DB,,C. Payton-Jones,"5'11""",200,8/13/1995,,27.0,,,,,,,5.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Payton-Jones_20836,,Nebraska,Active,1.0
2023,21979,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,6,Ben,DiNucci,,QB,,B. DiNucci,"6'0""",208,11/24/1996,,26.0,,,,,,,6.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_DiNucci_21979,,James Madison,Active,1.0
2023,21620,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,8,Tre,Walker,,LB,,T. Walker,"6'0""",235,6/19/2000,,22.0,,,,,,,8.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tre_Walker_21620,,Idaho,Active,1.0
2023,22344,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,9,Clarence,Hicks,,LB,,C. Hicks,"6'1""",225,12/7/1998,,24.0,,,,,,,9.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Clarence_Hicks_22344,,TX-San Antonio,Active,1.0
2023,21997,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,10,Cameron,Nizialek,,P,,C. Nizialek,"6'1""",210,3/10/1995,,28.0,,,,,,,10.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Nizialek_21997,,Georgia,Active,1.0
2023,22874,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,11,Dominik,Eberle,,K,,D. Eberle,"6'2""",190,7/4/1996,,26.0,,,,,,,11.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dominik_Eberle_22874,,Utah St,Active,1.0
2023,21091,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,12,Steven,Montez,,QB,,S. Montez,"6'4""",231,1/14/1997,,26.0,,,,,,,12.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Montez_21091,,Colorado,Active,
2023,22856,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,14,Harrison,Frost,,QB,,H. Frost,"6'1""",197,12/18/1998,,24.0,,,,,,,14.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Harrison_Frost_22856,,West Georgia,Active,
2023,21695,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,15,Damion,Willis,,WR,,D. Willis,"6'3""",204,6/20/1997,,25.0,,,,,,,15.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Damion_Willis_21695,,Troy,Active,
2023,21721,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,16,Mykael,Wright,,DB,,M. Wright,"5'10""",181,6/15/2000,,22.0,,,,,,,16.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mykael_Wright_21721,,Oregon,Active,1.0
2023,20468,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,17,Rojesterman,Farris,,DB,,R. Farris,"5'11""",179,9/11/1997,,25.0,,,,,,,17.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rojesterman_Farris_20468,,Hawaii,Active,1.0
2023,20620,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,19,T.J.,Hammonds,,WR,,T. Hammonds,"5'9""",185,4/24/1998,,25.0,,,,,,,19.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/TJ_Hammonds_20620,,Arkansas,Active,1.0
2023,21963,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,21,Linden,Stephens,,DB,,L. Stephens,"5'11""",190,3/21/1995,,28.0,,,,,,,21.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Linden_Stephens_21963,,Cincinnati,Active,
2023,20478,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,22,Sharif,Finch,,LB,,S. Finch,"6'4""",251,10/1/1995,,27.0,,,,,,,22.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sharif_Finch_20478,,Temple,Active,1.0
2023,20369,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,24,Shabari,Davis,,DB,,S. Davis,"6'0""",186,1/19/1997,,26.0,,,,,,,24.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shabari_Davis_20369,,Southeast Missouri St,Active,1.0
2023,22882,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,27,Olaijah,Griffin,,DB,,O. Griffin,,,3/10/1999,,24.0,,,,,,,27.0,,,,,,6,,,,USC,Active,1.0
2023,21871,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,28,Brenden,Knox,,RB,,B. Knox,"5'10""",215,10/10/1998,,24.0,,,,,,,28.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brenden_Knox_21871,,Marshall,Active,
2023,22901,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,30,Phillip,Lindsay,,RB,,P. Lindsay,,,7/24/1994,,28.0,,,,,,,30.0,,,,,,6,,,,Colorado,Active,1.0
2023,20311,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,32,Qwynnterrio,Cole,,DB,,Q. Cole,"6'0""",203,5/27/1999,,23.0,,,,,,,32.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Qwynnterrio_Cole_20311,,Louisville,Active,1.0
2023,22552,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,33,Alijah,Holder,,DB,,A. Holder,"6'2""",197,1/26/1996,,27.0,,,,,,,33.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alijah_Holder_22552,,Stanford,Active,1.0
2023,20878,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,36,Zafir,Kelly,,DB,,Z. Kelly,"5'11""",178,1/19/1999,,24.0,,,,,,,36.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Zafir_Kelly_20878,,South Carolina St,Active,1.0
2023,22017,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,44,Elijah,Ponder,,LB,,E. Ponder,"6'1""",258,1/16/1998,,25.0,,,,,,,44.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Elijah_Ponder_22017,,Cincinnati,Active,1.0
2023,20486,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,45,Thomas,Fletcher,,LS,,T. Fletcher,"6'0""",236,10/1/1998,,24.0,,,,,,,45.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Thomas_Fletcher_20486,,Alabama,Active,1.0
2023,22630,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,48,Shareef,Miller,,LB,,S. Miller,"6'5""",267,3/14/1997,,26.0,,,,,,,48.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shareef_Miller_22630,,Penn St,Active,1.0
2023,21178,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,50,Sama,Paama,,DL,,S. Paama,"6'4""",348,12/23/2001,,21.0,,,,,,,50.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sama_Paama_21178,,Washington,Active,1.0
2023,21422,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,51,Tuzar,Skipper,,LB,,T. Skipper,"6'2""",248,6/2/1995,,27.0,,,,,,,51.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tuzar_Skipper_21422,,Toledo,Active,1.0
2023,20760,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,52,Antwuan,Jackson,,DL,,A. Jackson,"6'2""",298,9/21/1997,,25.0,,,,,,,52.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antwuan_Jackson_20760,,Ohio St,Active,1.0
2023,22899,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,53,Tyrell,Adams,,LB,,T. Adams,,,4/11/1992,,31.0,,,,,,,53.0,,1.0,,,,6,,,,West Georgia,Active,1.0
2023,21172,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,55,Chris,Owens,,OL,,C. Owens,"6'2""",300,12/24/1997,,25.0,,,,,,,55.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Owens_21172,,Alabama,Active,1.0
2023,22584,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,56,Tejan,Koroma,,OL,,T. Koroma,"6'0""",299,4/27/1996,,27.0,,,,,,,56.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tejan_Koroma_22584,,Brigham Young,Active,1.0
2023,20466,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,58,Austin,Faoliu,,DL,,A. Faoliu,"6'3""",287,1/9/1999,,24.0,,,,,,,58.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Austin_Faoliu_20466,,Oregon,Active,1.0
