Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,22874,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,11,Dominik,Eberle,,K,,D. Eberle,"6'2""",190,,,,,,,,,,11.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dominik_Eberle_22874,,Utah St,Active,1.0
2023,21091,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,12,Steven,Montez,,QB,,S. Montez,"6'4""",231,1/14/1997,,26.0,,,,,,,12.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Montez_21091,,Colorado,Active,
2023,22856,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,14,Harrison,Frost,,QB,,H. Frost,"6'1""",197,,,,,,,,,,14.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Harrison_Frost_22856,,West Georgia,Active,
2023,21695,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,15,Damion,Willis,,WR,,D. Willis,"6'3""",204,6/20/1997,,25.0,,,,,,,15.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Damion_Willis_21695,,Troy,Active,1.0
2023,21721,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,16,Mykael,Wright,,DB,,M. Wright,"5'10""",181,,,,,,,,,,16.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mykael_Wright_21721,,Oregon,Active,
2023,20468,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,17,Rojesterman,Farris,,DB,,R. Farris,"5'11""",179,9/11/1997,,25.0,,,,,,,17.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rojesterman_Farris_20468,,Hawaii,Active,
2023,20620,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,19,T.J.,Hammonds,,WR,,T. Hammonds,"5'9""",185,4/24/1998,,24.0,,,,,,,19.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/TJ_Hammonds_20620,,Arkansas,Active,
2023,21963,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,21,Linden,Stephens,,DB,,L. Stephens,"5'11""",190,3/21/1995,,28.0,,,,,,,21.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Linden_Stephens_21963,,Cincinnati,Active,1.0
2023,20478,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,22,Sharif,Finch,,LB,,S. Finch,"6'4""",251,10/1/1995,,27.0,,,,,,,22.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sharif_Finch_20478,,Temple,Active,
2023,21917,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,23,Darius,Bradwell,,RB,,D. Bradwell,"5'11""",230,5/15/1997,,25.0,,,,,,,23.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darius_Bradwell_21917,,Tulane,Active,
2023,20369,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,24,Shabari,Davis,,DB,,S. Davis,"6'0""",186,,,,,,,,,,24.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shabari_Davis_20369,,Southeast Missouri St,Active,
2023,20460,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,26,Jordan,Evans,,LB,,J. Evans,"6'2""",239,1/27/1995,,28.0,,,,,,,26.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Evans_20460,,Oklahoma,Active,
2023,22901,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,30,Phillip,Lindsay,,RB,,P. Lindsay,,,,,,,,,,,,30.0,,,,,,6,,,,Colorado,Active,1.0
2023,20311,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,32,Qwynnterrio,Cole,,DB,,Q. Cole,"6'0""",203,,,,,,,,,,32.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Qwynnterrio_Cole_20311,,Louisville,Active,1.0
2023,22552,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,33,Alijah,Holder,,DB,,A. Holder,"6'2""",197,,,,,,,,,,33.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alijah_Holder_22552,,Stanford,Active,
2023,20878,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,36,Zafir,Kelly,,DB,,Z. Kelly,"5'11""",178,,,,,,,,,,36.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Zafir_Kelly_20878,,South Carolina St,Active,
2023,21433,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,42,Chris,Smith,,DL,,C. Smith,"6'1""",266,2/11/1992,,31.0,,,,,,,42.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Smith_21433,,Arkansas,Active,
2023,22017,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,44,Elijah,Ponder,,LB,,E. Ponder,"6'1""",258,,,,,,,,,,44.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Elijah_Ponder_22017,,Cincinnati,Active,
2023,20486,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,45,Thomas,Fletcher,,LS,,T. Fletcher,"6'0""",236,,,,,,,,,,45.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Thomas_Fletcher_20486,,Alabama,Active,
2023,22630,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,48,Shareef,Miller,,LB,,S. Miller,"6'5""",267,,,,,,,,,,48.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shareef_Miller_22630,,Penn St,Active,1.0
2023,21178,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,50,Sama,Paama,,DL,,S. Paama,"6'4""",348,,,,,,,,,,50.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sama_Paama_21178,,Washington,Active,
2023,21422,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,51,Tuzar,Skipper,,LB,,T. Skipper,"6'2""",248,6/5/1995,,27.0,,,,,,,51.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tuzar_Skipper_21422,,Toledo,Active,
2023,20760,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,52,Antwuan,Jackson,,DL,,A. Jackson,"6'2""",298,,,,,,,,,,52.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antwuan_Jackson_20760,,Ohio St,Active,1.0
2023,22899,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,53,Tyrell,Adams,,LB,,T. Adams,,,,,,,,,,,,53.0,,,,,,6,,,,West Georgia,Active,
2023,21172,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,55,Chris,Owens,,OL,,C. Owens,"6'2""",300,,,,,,,,,,55.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Owens_21172,,Alabama,Active,1.0
2023,22584,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,56,Tejan,Koroma,,OL,,T. Koroma,"6'0""",299,,,,,,,,,,56.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tejan_Koroma_22584,,Brigham Young,Active,
2023,20466,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,58,Austin,Faoliu,,DL,,A. Faoliu,"6'3""",287,,,,,,,,,,58.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Austin_Faoliu_20466,,Oregon,Active,
2023,20573,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,65,Paul,Grattan,,OL,,P. Grattan,"6'3""",299,8/28/1997,,25.0,,,,,,,65.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Paul_Grattan_20573,,UCLA,Active,
2023,22883,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,67,Colin,Kelly,,OL,,C. Kelly,"6'5""",298,,,,,,,,,,67.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Colin_Kelly_22883,,Oregon St,Active,
2023,21649,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,69,Barry,Wesley,,OL,,B. Wesley,"6'6""",312,,,,,,,,,,69.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Barry_Wesley_21649,,Colorado St,Active,
2023,21391,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,70,Josh,Seltzner,,OL,,J. Seltzner,"6'4""",309,,,,,,,,,,70.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Seltzner_21391,,Wisconsin,Active,
2023,20794,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,71,Liam,Jimmons,,OL,,L. Jimmons,"6'5""",320,,,,,,,,,,71.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Jimmons_20794,,USC,Active,
2023,21059,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,72,Michal,Menet,,OL,,M. Menet,"6'4""",301,8/8/1997,,25.0,,,,,,,72.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michal_Menet_21059,,Penn St,Active,
2023,22766,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,73,Jared,Thomas,,OL,,J. Thomas,"6'3""",318,,,,,,,,,,73.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jared_Thomas_22766,,Northwestern,Active,
2023,20761,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,80,Blake,Jackson,,WR,,B. Jackson,"5'11""",205,3/7/1994,,29.0,,,,,,,80.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Blake_Jackson_20761,,Mary Hardin-Baylor,Active,1.0
2023,20991,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,82,McLane,Mannix,,WR,,M. Mannix,"5'9""",182,,,,,,,,,,82.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/McLane_Mannix_20991,,Texas Tech,Active,
2023,21875,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,86,Kelvin,McKnight,,WR,,K. McKnight,"5'8""",185,4/25/1997,,25.0,,,,,,,86.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kelvin_McKnight_21875,,Samford,Active,1.0
2023,22306,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,88,Jordan,Veasy,,WR,,J. Veasy,"6'2""",219,,,,,,,,,,88.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Veasy_22306,,California,Active,
2023,21967,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,89,Charlie,Taumoepeau,,TE,,C. Taumoepeau,"6'2""",240,,,,,,,,,,89.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charlie_Taumoepeau_21967,,Portland St,Active,
2023,21869,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,96,Daniel,Joseph,,DL,,D. Joseph,"6'2""",261,,,,,,,,,,96.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Joseph_21869,,North Carolina St,Active,
2023,20918,FOOTBALL_XFL_2023_4_9_DC@SEA,Home,97,Niko,Lalos,,DL,,N. Lalos,"6'4""",260,6/25/1997,,25.0,,,,,,,97.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Niko_Lalos_20918,,Dartmouth,Active,
2023,20618,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,0,Josh,Hammond,,WR,,J. Hammond,"6'0""",201,7/24/1998,,24.0,,,,,,,,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Hammond_20618,,Florida,Active,1.0
2023,20133,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,1,Chris,Blair,,WR,,C. Blair,"6'2""",198,,,,,,,,,,1.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Blair_20133,,Alcorn St,Active,1.0
2023,20419,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,2,Eric,Dungey,,QB,,E. Dungey,"6'4""",236,6/12/1996,,26.0,,,,,,,2.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Eric_Dungey_20419,,Syracuse,Active,
2023,21981,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,3,Deriq,King,,QB,,D. King,"5'9""",195,,,,,,,,,,3.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deriq_King_21981,,Miami-Fl,Active,1.0
2023,21427,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,4,Abram,Smith,,RB,,A. Smith,"5'11""",216,,,,,,,,,,4.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Abram_Smith_21427,,Baylor,Active,1.0
2023,21148,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,5,Reggie,Northrup,,LB,,R. Northrup,"6'1""",220,10/17/1993,,29.0,,,,,,,5.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Reggie_Northrup_21148,,Florida St,Active,
2023,20201,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,6,Fadol,Brown,,DL,,F. Brown,"6'4""",216,4/15/1993,,29.0,,,,,,,6.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Fadol_Brown_20201,,Mississippi,Active,
2023,20474,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,8,Jazz,Ferguson,,WR,,J. Ferguson,"6'4""",227,1/12/1997,,26.0,,,,,,,8.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jazz_Ferguson_20474,,Northwestern St,Active,
2023,22296,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,10,Jordan,Ta'amu,,QB,,J. Ta'amu,"6'3""",214,12/10/1997,,25.0,,,,,,,10.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Ta_amu_22296,,Mississippi,Active,1.0
2023,20766,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,11,Lucky,Jackson,,WR,,L. Jackson,"6'0""",222,7/17/1997,,25.0,,,,,,,11.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dontavion_Lucky_Jackson_20766,,Western Kentucky,Active,1.0
2023,21933,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,12,Jequez,Ezzard,,WR,,J. Ezzard,"5'10""",202,,,,,,,,,,12.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jequez_Ezzard_21933,,Sam Houston St,Active,
2023,21685,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,13,Pooka,Williams,,RB,,P. Williams,"5'10""",164,,,,,,,,,,13.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Pooka_Williams_21685,,Kansas,Active,
2023,22862,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,15,Michael,Joseph,,DB,,M. Joseph,"6'0""",194,,,,,,,,,,15.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michael_Joseph_22862,,Dubuque,Active,1.0
2023,22889,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,16,Brandon,Smith,,WR,,B. Smith,,,,,,,,,,,,16.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Smith_22889,,Iowa,Active,1.0
2023,22416,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,17,Davin,Bellamy,,DL,,D. Bellamy,"6'5""",234,,,,,,,,,,17.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Davin_Bellamy_22416,,Georgia,Active,
2023,20448,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,18,Alex,Ellis,,TE,,A. Ellis,"6'4""",253,2/10/1993,,30.0,,,,,,,18.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alex_Ellis_20448,,Tennessee,Active,
2023,21835,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,19,Daniel,Whelan,,P,,D. Whelan,"6'6""",227,,,,,,,,,,19.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Whelan_21835,,Cal-Davis,Active,1.0
2023,20189,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,20,Jamal,Brooks,,LB,,J. Brooks,"6'1""",240,,,,,,,,,,20.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jamal_Brooks_20189,,South Alabama,Active,
2023,22892,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,21,Montae,Nicholson,,DB,,M. Nicholson,,,,,,,,,,,,21.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Montae_Nicholson_22892,,Michigan St,Active,
2023,21751,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,22,Travon,Fuller,,DB,,T. Fuller,"6'1""",180,,,,,,,,,,22.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travon_Fuller_21751,,Tulsa,Active,1.0
2023,20053,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,23,Ryquell,Armstead,,RB,,R. Armstead,"5'11""",230,10/30/1996,,26.0,,,,,,,23.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryquell_Armstead_20053,,Temple,Active,1.0
2023,20873,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,24,Anthoula,Kelly,,DB,,A. Kelly,"5'9""",187,1/28/1996,,27.0,,,,,,,24.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthoula_Kelly_20873,,Fresno St,Active,
2023,21133,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,26,Dejuan,Neal,,DB,,D. Neal,"6'0""",192,8/5/1996,,26.0,,,,,,,26.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dejuan_Neal_21133,,Shepherd,Active,1.0
2023,21935,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,27,Ferrod,Gardner,,LB,,F. Gardner,"6'1""",215,,,,,,,,,,27.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ferrod_Gardner_21935,,Louisiana-Lafayette,Active,
2023,20180,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,29,Kentrell,Brice,,DB,,K. Brice,"5'11""",186,8/11/1994,,28.0,,,,,,,29.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kentrell_Brice_20180,,Louisiana Tech,Active,
2023,20951,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,31,Cameron,Lewis,,DB,,C. Lewis,"6'0""",191,,,,,,,,,,31.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cameron_Lewis_20951,,Louisiana St,Active,
2023,20807,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,33,Isaiah,Johnson,,DB,,I. Johnson,"6'2""",208,12/20/1995,,27.0,,,,,,,33.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Isaiah_Johnson_20807.png,,Houston,Active,
2023,21028,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,34,Matthew,McCrane,,K,,M. McCrane,"5'10""",175,9/8/1994,,28.0,,,,,,,34.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matthew_McCrane_21028,,Kansas St,Active,1.0
2023,22902,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,36,D.J.,Swearinger,,DB,,D. Swearinger,,,,,,,,,,,,36.0,,,,,,8,,,,South Carolina,Active,
2023,21350,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,38,Nydair,Rouse,,DB,,N. Rouse,"6'0""",188,7/13/1995,,27.0,,,,,,,38.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nydair_Rouse_21350,,West Chester,Active,1.0
2023,21278,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,39,Santos,Ramirez,,DB,,S. Ramirez,"6'2""",207,,,,,,,,,,39.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Santos_Ramirez_21278,,Arkansas,Active,
2023,22329,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,43,Francis,Bernard,,LB,,F. Bernard,"6'1""",241,4/8/1995,,28.0,,,,,,,43.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Francis_Bernard_22329,,Utah,Active,1.0
2023,21080,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,48,Andre,Mintze,,LB,,A. Mintze,"6'3""",253,,,,,,,,,,48.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Andre_Mintze_21080,,Vanderbilt,Active,
2023,22855,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,53,Kyle,Murphy,,OL,,K. Murphy,"6'6""",305,,,,,,,,,,53.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kyle_Murphy_22855,,Stanford,Active,
2023,20699,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,57,Anthony,Hines,,LB,,A. Hines,"6'3""",220,,,,,,,,,,57.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Anthony_Hines_20699,,Texas A&M,Active,1.0
2023,20537,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,62,Antonio,Garcia,,OL,,A. Garcia,"6'6""",302,12/10/1993,,29.0,,,,,,,62.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Antonio_Garcia_20537,,Troy,Active,
2023,22318,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,63,Liam,Ryan,,OL,,L. Ryan,"6'5""",299,10/29/1997,,25.0,,,,,,,63.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Ryan_22318,,Washington St,Active,
2023,22691,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,64,Bruno,Reagan,,OL,,B. Reagan,,,,,,,,,,,,64.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bruno_Reagan_22691,,Vanderbilt,Active,
2023,20298,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,66,Ty,Clary,,OL,,T. Clary,"6'4""",305,,,,,,,,,,66.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ty_Clary_20298,,Arkansas,Active,
2023,22790,FOOTBALL_XFL_2023_4_9_DC@SEA,Visitor,72,Gunnar,Vogel,,OL,,G. Vogel,,,,,,,,,,,,72.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gunnar_Vogel_22790,,Northwestern,Active,
