Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20942,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,13,Mike,Lee,,DB,,M. Lee,"5'9""",181,,,,,,,,,,13.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Lee_20942,,Kansas,Active,1.0
2023,22018,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,14,Charleston,Rambo,,WR,,C. Rambo,"6'0""",177,,,,,,,,,,14.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charleston_Rambo_22018,,Miami-Fl,Active,1.0
2023,22708,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,17,Eli,Rogers,,WR,,E. Rogers,"5'10""",175,,,,,,,,,,17.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Eli_Rogers_22708,,Louisville,Active,1.0
2023,20783,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,18,Andrew,Jamiel,,WR,,A. Jamiel,"5'8""",169,,,,,,,,,,18.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Andrew_Jamiel_20783,,Stonehill,Active,
2023,20208,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,19,Mac,Brown,,P,,M. Brown,"6'3""",190,,,,,,,,,,19.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mac_Brown_20208,,Mississippi,Active,1.0
2023,20221,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,20,Baylen,Buchanan,,DB,,B. Buchanan,"5'10""",191,6/19/1998,,24.0,,,,,,,20.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Baylen_Buchanan_20221,,Louisiana Tech,Active,1.0
2023,21664,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,21,Shaquille,Wiggins,,DB,,S. Wiggins,"5'9""",169,1/8/2018,,5.0,,,,,,,21.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Shaquille_Wiggins_21664,,Tennessee,Active,1.0
2023,20444,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,22,Matt,Elam,,DB,,M. Elam,"5'9""",208,9/21/1991,,31.0,,,,,,,22.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matt_Elam_20444,,Florida,Active,1.0
2023,20723,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,23,Najeem,Hosein,,DB,,N. Hosein,"6'0""",195,,,,,,,,,,23.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Najeem_Hosein_20723,,Ferris St,Active,1.0
2023,20649,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,25,Josh,Harvey-Clemons,,DL,,J. Harvey-Clemons,"6'4""",217,2/20/1994,,29.0,,,,,,,25.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Harvey-Clemons_20649,,Louisville,Active,1.0
2023,20357,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,26,Devin,Darrington,,RB,,D. Darrington,"5'8""",215,,,,,,,,,,26.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Devin_Darrington_20357,,Virginia,Active,1.0
2023,21825,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,27,Tye,Smith,,DB,,T. Smith,"6'0""",195,5/3/1993,,29.0,,,,,,,27.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tye_Smith_21825,,Towson,Active,1.0
2023,22888,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,29,Trumaine,Washington,,DB,,T. Washington,"5'9""",185,,,,,,,,,,29.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trumaine_Washington_22888,,Louisville,Active,1.0
2023,20997,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,30,Jah-Maine,Martin,,RB,,J. Martin,"5'9""",215,,,,,,,,,,30.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jah-Maine_Martin_20997,,North Carolina A&T,Active,1.0
2023,21941,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,31,Lakia,Henry,,LB,,L. Henry,"5'11""",231,,,,,,,,,,31.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lakia_Henry_21941,,Mississippi,Active,1.0
2023,21333,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,32,Justin,Rogers,,DB,,J. Rogers,"5'11""",195,,,,,,,,,,32.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Justin_Rogers_21333,,UTEP,Active,1.0
2023,20308,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,34,Nick,Coe,,DL,,N. Coe,"6'4""",280,8/12/1997,,25.0,,,,,,,34.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nick_Coe_20308,,Auburn,Active,1.0
2023,20841,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,36,Jacoby,Jones,,DL,,J. Jones,"6'2""",267,,,,,,,,,,36.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jacoby_Jones_20841,,Texas,Active,1.0
2023,21121,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,38,Marcus,Murphy,,DB,,M. Murphy,"5'11""",198,9/17/1998,,24.0,,,,,,,38.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Marcus_Murphy_21121,,Mississippi St,Active,1.0
2023,21439,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,39,Jaylen,Smith,,TE,,J. Smith,"6'2""",219,1/8/1997,,26.0,,,,,,,39.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jaylen_Smith_21439,,Louisville,Active,1.0
2023,21550,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,40,Erroll,Thompson,,LB,,E. Thompson,"6'0""",239,10/1/1997,,25.0,,,,,,,40.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Erroll_Thompson_21550,,Mississippi St,Active,1.0
2023,20546,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,41,Jeremiah,Gemmel,,LB,,J. Gemmel,"6'0""",225,,,,,,,,,,41.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jeremiah_Gemmel_20546,,North Carolina,Active,
2023,21244,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,44,Terrance,Plummer,,LB,,T. Plummer,"5'11""",241,6/20/1990,,32.0,,,,,,,44.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Terrance_Plummer_21244,,Central Florida,Active,1.0
2023,22319,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,46,Tegray,Scales,,LB,,T. Scales,"6'0""",230,5/10/1996,,26.0,,,,,,,46.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tegray_Scales_22319,,Indiana,Active,1.0
2023,20134,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,48,Ja'Quain,Blakely,,DL,,J. Blakely,"6'1""",269,,,,,,,,,,48.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jaquain_Blakely_20134,,Tennessee,Active,
2023,22878,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,55,David,Moore,,OL,,D. Moore,"6'2""",316,,,,,,,,,,55.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/David_Moore_22878,,Grambling,Active,1.0
2023,20992,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,56,Stansly,Maponga,,DL,,S. Maponga,"6'1""",256,3/5/1991,,32.0,,,,,,,56.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Stansly_Maponga_20992,,Texas Christian,Active,1.0
2023,21461,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,58,Jalen,Spady,,OL,,J. Spady,"6'2""",310,,,,,,,,,,58.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jalen_Spady_21461,,Florida A&M,Active,
2023,20527,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,59,Ze'Veyon,Furcron,,OL,,Z. Furcron,"5'11""",321,,,,,,,,,,59.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Zeveyon_Furcron_20527,,Southern Illinois,Active,1.0
2023,22590,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,64,Fred,Lauina,,OL,,F. Lauina,"6'4""",315,,,,,,,,,,64.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Fred_Lauina_22590,,Oregon St,Active,1.0
2023,20750,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,65,Jordan,Ighofose,,OL,,J. Ighofose,"6'2""",326,,,,,,,,,,65.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Ighofose_20750,,Grambling,Active,
2023,22309,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,67,Brett,Boyko,,OL,,B. Boyko,"6'6""",301,8/4/1992,,30.0,,,,,,,67.0,,1.0,,,,4,,,,UNLV,Active,1.0
2023,21490,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,72,T.J.,Storment,,OL,,T. Storment,"6'7""",338,,,,,,,,,,72.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/TJ_Storment_21490,,Texas Tech,Active,1.0
2023,22414,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,77,Abdul,Beecham,,OL,,A. Beecham,"6'3""",320,,,,,,,,,,77.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Abdul_Beecham_22414,,Kansas St,Active,1.0
2023,20105,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,80,Ryan,Becker,,TE,,R. Becker,"6'4""",245,12/23/1997,,25.0,,,,,,,80.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryan_Becker_20105,,SMU,Active,1.0
2023,21672,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,83,Daniel,Williams,,WR,,D. Williams,"6'1""",234,8/6/1995,,27.0,,,,,,,83.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Williams_21672,,Jackson St,Active,1.0
2023,20272,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,87,Logan,Carter,,TE,,L. Carter,"6'3""",245,,,,,,,,,,87.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Logan_Carter_20272,,Oklahoma St,Active,1.0
2023,22001,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,88,Caeveon,Patton,,DL,,C. Patton,"6'1""",291,,,,,,,,,,88.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caeveon_Patton_22001,,Texas St,Active,1.0
2023,21899,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,92,Dalyn,Wade-Perry,,DL,,D. Wade-Perry,"6'3""",345,,,,,,,,,,92.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dalyn_Wade-Perry_21899,,Stanford,Active,
2023,21374,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,95,Keonte,Schad,,DL,,K. Schad,"6'3""",293,,,,,,,,,,95.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Keonte_Schad_21374,,Oregon St,Active,1.0
2023,21365,FOOTBALL_XFL_2023_3_11_HOU@ORL,Home,99,Trevon,Sanders,,DL,,T. Sanders,"6'1""",317,,,,,,,,,,99.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trevon_Sanders_21365,,Troy,Active,1.0
2023,21609,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,0,Kary,Vincent,,DB,,K. Vincent,"5'9""",185,2/27/1999,,24.0,,,,,,,,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kary_Vincent_21609,,Louisiana St,Active,1.0
2023,20229,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,1,Deontay,Burnett,,WR,,D. Burnett,"5'11""",185,10/4/1997,,25.0,,,,,,,1.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deontay_Burnett_20229,,USC,Active,1.0
2023,20241,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,2,Cedric,Byrd,,WR,,C. Byrd,"5'9""",173,,,,,,,,,,2.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cedric_Byrd_20241,,Hawaii,Active,1.0
2023,20633,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,3,Ajene,Harris,,DB,,A. Harris,"5'10""",181,6/2/1996,,26.0,,,,,,,3.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ajene_Harris_20633,,USC,Active,1.0
2023,22601,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,4,William,Likely,,DB,,W. Likely,"5'8""",170,,,,,,,,,,4.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/William_Likely_22601,,Maryland,Active,1.0
2023,20445,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,5,Kaleb,Eleby,,QB,,K. Eleby,"6'0""",206,3/13/2000,,22.0,,,,,,,5.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kaleb_Eleby_20445,,Western Michigan,Active,
2023,20642,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,6,Travell,Harris,,WR,,T. Harris,"5'7""",185,,,,,,,,,,6.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travell_Harris_20642,,Washington St,Active,1.0
2023,20424,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,8,Hunter,Duplessis,,K,,H. Duplessis,"5'8""",204,,,,,,,,,,8.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Hunter_Duplessis_20424,,TX-San Antonio,Active,1.0
2023,20707,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,9,Nick,Holley,,WR,,N. Holley,"5'9""",196,12/5/1994,,28.0,,,,,,,9.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nick_Holley_20707,,Kent St,Active,1.0
2023,21441,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,10,Justin,Smith,,WR,,J. Smith,"6'0""",171,,,,,,,,,,10.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Justin_Smith_21441,,Norfolk St,Active,1.0
2023,20107,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,11,Tavante,Beckett,,LB,,T. Beckett,"5'10""",220,10/21/1997,,25.0,,,,,,,11.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tavante_Beckett_20107,,Marshall,Active,1.0
2023,21984,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,12,Brandon,Silvers,,QB,,B. Silvers,"6'2""",224,,,,,,,,,,12.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Silvers_21984,,Troy,Active,1.0
2023,20896,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,13,Jontre,Kirklin,,WR,,J. Kirklin,"5'11""",184,,,,,,,,,,13.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jontre_Kirklin_20896,,Louisiana St,Active,1.0
2023,21982,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,14,Cole,McDonald,,QB,,C. McDonald,"6'3""",215,5/20/1998,,24.0,,,,,,,14.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cole_McDonald_21982,,Hawaii,Active,1.0
2023,21536,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,16,Raleigh,Texada,,DB,,R. Texada,"5'10""",191,,,,,,,,,,16.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Raleigh_Texada_21536,,Baylor,Active,1.0
2023,20801,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,17,Deandre,Johnson,,LB,,D. Johnson,"6'2""",252,,,,,,,,,,17.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deandre_Johnson_20801,,Miami-Fl,Active,1.0
2023,21108,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,18,Jordan,Mosley,,DB,,J. Mosley,"6'0""",201,,,,,,,,,,18.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Mosley_21108,,Maryland,Active,1.0
2023,21138,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,19,Aaron,Nelson,,WR,,A. Nelson,"6'0""",180,,,,,,,,,,19.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Aaron_Nelson_21138,,Delaware Valley,Active,
2023,20940,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,20,Dejoun,Lee,,RB,,D. Lee,"5'6""",173,3/14/1997,,25.0,,,,,,,20.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dejoun_Lee_20940,,Delaware,Active,1.0
2023,21173,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,21,Garrett,Owens,,TE,,G. Owens,"6'2""",229,,,,,,,,,,21.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Garrett_Owens_21173,,Duquesne,Active,1.0
2023,20149,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,22,Max,Borghi,,RB,,M. Borghi,"5'9""",210,,,,,,,,,,22.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Max_Borghi_20149,,Washington St,Active,
2023,20368,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,23,Sean,Davis,,DB,,S. Davis,"6'1""",201,10/23/1993,,29.0,,,,,,,23.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sean_Davis_20368,,Maryland,Active,1.0
2023,21848,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,25,John,Brannon,,DB,,J. Brannon,"6'0""",189,3/10/1998,,25.0,,,,,,,25.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Brannon_21848,,Western Carolina,Active,1.0
2023,20033,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,26,Brycen,Alleyne,,RB,,B. Alleyne,"5'5""",157,,,,,,,,,,26.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brycen_Alleyne_20033,,Delaware St,Active,1.0
2023,20675,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,29,A.J.,Hendy,,DB,,A. Hendy,"6'0""",206,4/8/1993,,29.0,,,,,,,29.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/AJ_Hendy_20675,,Maryland,Active,1.0
2023,21566,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,31,David,Tolentino,,DB,,D. Tolentino,"5'10""",177,,,,,,,,,,31.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/David_Tolentino_21566.png,,Grand View,Active,
2023,22857,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,33,Trent,Harris,,LB,,T. Harris,"6'2""",248,,,,,,,,,,33.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trent_Harris_22857,,Miami-Fl,Active,1.0
2023,21918,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,36,Caliph,Brice,,LB,,C. Brice,"6'1""",233,,,,,,,,,,36.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caliph_Brice_21918,,Florida Atlantic,Active,
2023,20885,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,42,Brian,Khoury,,LS,,B. Khoury,"6'2""",237,,,,,,,,,,42.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brian_Khoury_20885,,Carnegie-Mellon,Active,1.0
2023,20350,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,45,John,Daka,,LB,,J. Daka,"6'2""",222,12/7/1997,,25.0,,,,,,,45.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Daka_20350,,James Madison,Active,1.0
2023,21248,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,46,Race,Porter,,P,,R. Porter,"6'2""",178,2/8/1998,,25.0,,,,,,,46.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Race_Porter_21248,,Washington,Active,1.0
2023,21820,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,47,Chauncey,Rivers,,LB,,C. Rivers,"6'2""",262,6/12/1997,,25.0,,,,,,,47.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chauncey_Rivers_21820,,Mississippi St,Active,1.0
2023,21857,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,52,Emmanuel,Ellerbee,,LB,,E. Ellerbee,"6'0""",232,11/20/1996,,26.0,,,,,,,52.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Emmanuel_Ellerbee_21857,,Rice,Active,1.0
2023,22890,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,53,Aaron,Donkor,,LB,,A. Donkor,"6'2""",,,,,,,,,,,53.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Aaron_Donkor_22890,,Arkansas St,Active,1.0
2023,21087,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,55,Alex,Mollette,,OL,,A. Mollette,"6'2""",300,,,,,,,,,,55.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alex_Mollette_21087,,Marshall,Active,1.0
2023,21189,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,56,Dareuan,Parker,,OL,,D. Parker,"6'4""",331,7/24/1998,,24.0,,,,,,,56.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dareuan_Parker_21189,,Mississippi St,Active,1.0
2023,22364,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,57,Charles,Wiley,,DL,,C. Wiley,"6'2""",251,,,,,,,,,,57.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charles_Wiley_22364,,TX-San Antonio,Active,1.0
