Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20041,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,14,Kevin,Anderson,,QB,,K. Anderson,"6'0""",208,9/14/1994,,28.0,,,,,,,14.0,,,,1.0,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Kevin_Anderson_20041.png,,Fordham,Active,
2023,20448,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,15,Alex,Ellis,,TE,,A. Ellis,"6'4""",253,2/10/1993,,30.0,,,,,,,15.0,,,,1.0,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Alex_Ellis_20448.png,,Tennessee,Active,
2023,21426,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,17,Jordan,Smallwood,,WR,,J. Smallwood,"6'1""",220,1/18/1995,,28.0,,,,,,,17.0,,1.0,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jordan_Smallwood_21426.png,,Oklahoma,Active,
2023,22675,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,18,Donald,Payne,,LB,,D. Payne,"6'0""",236,,,,,,,,,,18.0,,1.0,,,,1,,,,Stetson,Active,
2023,20050,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,19,Brandon,Arconado,,WR,,B. Arconado,"5'11""",192,8/8/1997,,25.0,,,,,,,19.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brandon_Arconado_20050.png,,Washington St,Active,
2023,20469,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,20,Kenneth,Farrow,,RB,,K. Farrow,"5'10""",218,3/7/1993,,29.0,,,,,,,20.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Kenneth_Farrow_20469.png,,Houston,Active,
2023,21798,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,21,Cre'Von,LeBlanc,,DB,,C. LeBlanc,"5'9""",192,7/25/1994,,28.0,,,,,,,21.0,,,,,,1,,,,Florida Atlantic,Active,
2023,22302,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,24,Darren,Evans,,DB,,D. Evans,"6'2""",179,,,,,,,,,,24.0,,,,,,1,,,,Louisiana St,Active,
2023,22877,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,25,Jordan,Miller,,DB,,J. Miller,"6'0""",190,,,,,,,,,,25.0,,,,,,1,,,,Washington,Active,
2023,20654,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,28,Josh,Hawkins,,DB,,J. Hawkins,"5'10""",189,1/23/1993,,30.0,,,,,,,28.0,,1.0,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Josh_Hawkins_20654.png,,East Carolina,Active,
2023,20212,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,29,Shakur,Brown,,DB,,S. Brown,"5'9""",185,4/1/1999,,23.0,,,,,,,29.0,,1.0,,,,1,,,,Michigan St,Active,
2023,21318,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,30,Edmond,Robinson,,LB,,E. Robinson,"6'2""",245,2/23/1992,,31.0,,,,,,,30.0,,1.0,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Edmond_Robinson_21318.png,,Newberry,Active,
2023,21379,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,36,Colin,Schooler,,LB,,C. Schooler,"5'11""",229,,,,,,,,,,36.0,,1.0,,,,1,,,,Texas Tech,Active,
2023,20099,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,41,De Vante,Bausby,,DB,,D. Bausby,"6'0""",177,1/15/1993,,30.0,,,,,,,41.0,,1.0,,,,1,,,,Pittsburg St-Ks,Active,
2023,20017,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,42,Otaro,Alaka,,LB,,O. Alaka,"6'3""",239,5/18/1996,,26.0,,,,,,,42.0,,,,1.0,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Otaro_Alaka_20017.png,,Texas A&M,Active,
2023,21348,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,44,Bunmi,Rotimi,,DL,,B. Rotimi,"6'3""",273,,,,,,,,,,44.0,,,,,,1,,,,Old Dominion,Active,
2023,20296,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,45,Will,Clarke,,DL,,W. Clarke,"6'6""",271,5/4/1991,,31.0,,,,,,,45.0,,1.0,,,,1,,,,West Virginia,Active,
2023,20931,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,48,Tomasi,Laulile,,DL,,T. Laulile,"6'2""",291,5/22/1995,,27.0,,,,,,,48.0,,,,1.0,,1,,,,Brigham Young,Active,
2023,22000,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,49,Antonio,Ortiz,,LS,,A. Ortiz,"6'3""",247,,,,,,,,,,49.0,,,,,,1,,,,Texas Christian,Active,
2023,22375,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,50,Willie,Taylor,,LB,,W. Taylor,"6'2""",246,,,,,,,,,,50.0,,,,,,1,,,,Eastern Kentucky,Active,
2023,22024,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,52,Isaiah,Graham-Mobley,,LB,,I. Graham-Mobley,"6'1""",229,,,,,,,,,,52.0,,,,,,1,,,,Boston College,Active,
2023,22886,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,53,Darnell,Sankey,,LB,,D. Sankey,"6'1""",246,,,,,,,,,,53.0,,,,,,1,,,,Cal St-Sacramento,Active,
2023,21040,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,55,Garrett,McGhin,,OL,,G. McGhin,"6'6""",316,10/13/1994,,28.0,,,,,,,55.0,,1.0,,,,1,,,,East Carolina,Active,
2023,20735,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,56,Cameron,Hunt,,OL,,C. Hunt,"6'3""",293,12/17/1994,,28.0,,,,,,,56.0,,1.0,,,,1,,,,Oregon,Active,
2023,20331,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,58,Doug,Costin,,DL,,D. Costin,"6'2""",295,10/5/1997,,25.0,,,,,,,58.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Doug_Costin_20331.png,,Miami-Oh,Active,
2023,20939,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,61,Darta,Lee,,OL,,D. Lee,"6'3""",313,,,,,,,,,,61.0,,,,1.0,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Darta_Lee_20939.png,,UTEP,Active,
2023,20496,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,64,Brian,Folkerts,,OL,,B. Folkerts,"6'3""",310,1/30/1990,,33.0,,,,,,,64.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Brian_Folkerts_20496.png,,Washburn,Active,
2023,21479,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,68,Jake,Stetz,,OL,,J. Stetz,"6'2""",302,5/30/1998,,24.0,,,,,,,68.0,,1.0,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jake_Stetz_21479.png,,Boise St,Active,
2023,20722,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,70,Mike,Horton,,OL,,M. Horton,"6'3""",325,10/7/1996,,26.0,,,,,,,70.0,,1.0,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Mike_Horton_20722.png,,Auburn,Active,
2023,21922,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,71,Josiah,Coatney,,DL,,J. Coatney,"6'3""",308,1/4/1996,,27.0,,,,,,,71.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Josiah_Coatney_21922.png,,Mississippi,Active,
2023,20089,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,72,T.J.,Barnes,,DL,,T. Barnes,"6'6""",369,6/14/1990,,32.0,,,,,,,72.0,,,,,,1,,,,Georgia Tech,Active,
2023,21845,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,73,Willie,Beavers,,OL,,W. Beavers,"6'4""",321,10/2/1993,,29.0,,,,,,,73.0,,1.0,,,,1,,,,Western Michigan,Active,
2023,21094,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,77,George,Moore,,OL,,G. Moore,"6'5""",312,,,,,,,,,,77.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/George_Moore_21094.png,,Oregon,Active,
2023,22030,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,80,Sal,Cannella,,TE,,S. Cannella,"6'4""",236,12/2/1996,,26.0,,,,,,,80.0,,1.0,,,,1,,,,Auburn,Active,
2023,22326,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,81,Nate,Becker,,TE,,N. Becker,"6'4""",258,3/24/1996,,26.0,,,,,,,81.0,,,,,,1,,,,Miami-Oh,Active,
2023,22363,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,85,Tyler,Vaughns,,WR,,T. Vaughns,"6'2""",184,6/1/1997,,25.0,,,,,,,85.0,,1.0,,,,1,,,,USC,Active,
2023,20123,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,88,Shaun,Beyer,,TE,,S. Beyer,"6'4""",250,11/11/1996,,26.0,,,,,,,88.0,,,,,,1,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Shaun_Beyer_20123.png,,Iowa,Active,
2023,22010,FOOTBALL_XFL_2023_3_5_ORL@ARL,Home,90,Bruce,Hector,,DL,,B. Hector,"6'2""",299,10/7/1994,,28.0,,,,,,,90.0,,1.0,,,,1,,,,South Florida,Active,
2023,21741,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,0,Jose,Borregales,,K,,J. Borregales,"5'10""",206,,,,,,,,,,,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jose_Borregales_21741.png,,Miami-Fl,Active,
2023,20512,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,3,Deondre,Francois,,QB,,D. Francois,"6'1""",215,,,,,,,,,,3.0,,,,,,4,,,,Hampton,Active,
2023,21799,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,4,Lance,Lenoir,,WR,,L. Lenoir,"5'11""",198,2/9/1995,,28.0,,,,,,,4.0,,1.0,,,,4,,,,Western Illinois,Active,
2023,22605,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,6,Paxton,Lynch,,QB,,P. Lynch,"6'7""",244,,,,,,,,,,6.0,,1.0,,,,4,,,,Memphis,Active,
2023,21448,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,8,Terrance,Smith,,LB,,T. Smith,"6'3""",219,5/3/1993,,29.0,,,,,,,8.0,,1.0,,,,4,,,,Florida St,Active,
2023,21696,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,9,Gerald,Willis,,DL,,G. Willis,"6'2""",297,,,,,,,,,,9.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Gerald_Willis_21696.png,,Miami-Fl,Active,
2023,21891,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,10,Deddrick,Thomas,,WR,,D. Thomas,"5'8""",190,,,,,,,,,,10.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Deddrick_Thomas_21891.png,,Mississippi St,Active,
2023,20929,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,11,Cody,Latimer,,TE,,C. Latimer,"6'2""",215,10/10/1992,,30.0,,,,,,,11.0,,1.0,,,,4,,,,Indiana,Active,
2023,20942,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,13,Mike,Lee,,DB,,M. Lee,"5'9""",181,,,,,,,,,,13.0,,1.0,,,,4,,,,Kansas,Active,
2023,22018,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,14,Charleston,Rambo,,WR,,C. Rambo,"6'0""",177,,,,,,,,,,14.0,,1.0,,,,4,,,,Miami-Fl,Active,
2023,22354,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,15,Javonta,Payton,,WR,,J. Payton,"6'0""",175,,,,,,,,,,15.0,,,,,,4,,,,Tennessee,Active,
2023,22708,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,17,Eli,Rogers,,WR,,E. Rogers,"5'10""",175,,,,,,,,,,17.0,,,,,,4,,,,Louisville,Active,
2023,20783,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,18,Andrew,Jamiel,,WR,,A. Jamiel,"5'8""",169,,,,,,,,,,18.0,,,,1.0,,4,,,,Stonehill,Active,
2023,20208,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,19,Mac,Brown,,P,,M. Brown,"6'3""",190,,,,,,,,,,19.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Mac_Brown_20208.png,,Mississippi,Active,
2023,20221,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,20,Baylen,Buchanan,,DB,,B. Buchanan,"5'10""",191,6/19/1998,,24.0,,,,,,,20.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Baylen_Buchanan_20221.png,,Louisiana Tech,Active,
2023,21664,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,21,Shaquille,Wiggins,,DB,,S. Wiggins,"5'9""",169,1/8/2018,,5.0,,,,,,,21.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Shaquille_Wiggins_21664.png,,Tennessee,Active,
2023,20444,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,22,Matt,Elam,,DB,,M. Elam,"5'9""",208,9/21/1991,,31.0,,,,,,,22.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Matt_Elam_20444.png,,Florida,Active,
2023,20723,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,23,Najeem,Hosein,,DB,,N. Hosein,"6'0""",195,,,,,,,,,,23.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Najeem_Hosein_20723.png,,Ferris St,Active,
2023,21517,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,24,Roman,Tatum,,DB,,R. Tatum,"5'8""",177,,,,,,,,,,24.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Roman_Tatum_21517.png,,Southern Illinois,Active,
2023,20649,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,25,Josh,Harvey-Clemons,,DL,,J. Harvey-Clemons,"6'4""",217,2/20/1994,,29.0,,,,,,,25.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Josh_Harvey-Clemons_20649.png,,Louisville,Active,
2023,21528,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,28,Kelvin,Taylor,,RB,,K. Taylor,"5'10""",207,9/28/1993,,29.0,,,,,,,28.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Kelvin_Taylor_21528.png,,Florida,Active,
2023,22888,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,29,Trumaine,Washington,,DB,,T. Washington,"5'9""",185,,,,,,,,,,29.0,,,,,,4,,,,Louisville,Active,
2023,20997,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,30,Jah-Maine,Martin,,RB,,J. Martin,"5'9""",215,,,,,,,,,,30.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jah-Maine_Martin_20997.png,,North Carolina A&T,Active,
2023,21941,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,31,Lakia,Henry,,LB,,L. Henry,"5'11""",231,,,,,,,,,,31.0,,,,,,4,,,,Mississippi,Active,
2023,21333,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,32,Justin,Rogers,,DB,,J. Rogers,"5'11""",195,,,,,,,,,,32.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Justin_Rogers_21333.png,,UTEP,Active,
2023,20308,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,34,Nick,Coe,,DL,,N. Coe,"6'4""",280,8/12/1997,,25.0,,,,,,,34.0,,,,1.0,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Nick_Coe_20308.png,,Auburn,Active,
2023,20841,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,36,Jacoby,Jones,,DL,,J. Jones,"6'2""",267,,,,,,,,,,36.0,,,,,,4,,,,Texas,Active,
2023,21121,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,38,Marcus,Murphy,,DB,,M. Murphy,"5'11""",198,9/17/1998,,24.0,,,,,,,38.0,,,,,,4,,,,Mississippi St,Active,
2023,21550,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,40,Erroll,Thompson,,LB,,E. Thompson,"6'0""",239,10/1/1997,,25.0,,,,,,,40.0,,,,,,4,,,,Mississippi St,Active,
2023,20546,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,41,Jeremiah,Gemmel,,LB,,J. Gemmel,"6'0""",225,,,,,,,,,,41.0,,,,,,4,,,,North Carolina,Active,
2023,21244,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,44,Terrance,Plummer,,LB,,T. Plummer,"5'11""",241,6/20/1990,,32.0,,,,,,,44.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Terrance_Plummer_21244.png,,Central Florida,Active,
2023,22319,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,46,Tegray,Scales,,LB,,T. Scales,"6'0""",230,5/10/1996,,26.0,,,,,,,46.0,,1.0,,,,4,,,,Indiana,Active,
2023,20134,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,48,Ja'Quain,Blakely,,DL,,J. Blakely,"6'1""",269,,,,,,,,,,48.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jaquain_Blakely_20134.png,,Tennessee,Active,
2023,22878,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,55,David,Moore,,OL,,D. Moore,"6'2""",316,,,,,,,,,,55.0,,1.0,,,,4,,,,Grambling,Active,
2023,20992,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,56,Stansly,Maponga,,DL,,S. Maponga,"6'1""",256,3/5/1991,,32.0,,,,,,,56.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Stansly_Maponga_20992.png,,Texas Christian,Active,
2023,21461,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,58,Jalen,Spady,,OL,,J. Spady,"6'2""",310,,,,,,,,,,58.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jalen_Spady_21461.png,,Florida A&M,Active,
2023,20527,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,59,Ze'Veyon,Furcron,,OL,,Z. Furcron,"5'11""",321,,,,,,,,,,59.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Zeveyon_Furcron_20527.png,,Southern Illinois,Active,
2023,22590,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,64,Fred,Lauina,,OL,,F. Lauina,"6'4""",315,,,,,,,,,,64.0,,1.0,,,,4,,,,Oregon St,Active,
2023,20750,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,65,Jordan,Ighofose,,OL,,J. Ighofose,"6'2""",326,,,,,,,,,,65.0,,,,1.0,,4,,,,Grambling,Active,
2023,22309,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,67,Brett,Boyko,,OL,,B. Boyko,"6'6""",301,8/4/1992,,30.0,,,,,,,67.0,,1.0,,,,4,,,,UNLV,Active,
2023,20080,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,75,Ja'Chai,Baker,,OL,,J. Baker,"6'5""",321,,,,,,,,,,75.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Jachai_Baker_20080.png,,South Alabama,Active,
2023,22414,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,77,Abdul,Beecham,,OL,,A. Beecham,"6'3""",320,,,,,,,,,,77.0,,1.0,,,,4,,,,Kansas St,Active,
2023,20105,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,80,Ryan,Becker,,TE,,R. Becker,"6'4""",245,12/23/1997,,25.0,,,,,,,80.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Ryan_Becker_20105.png,,SMU,Active,
2023,20272,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,87,Logan,Carter,,TE,,L. Carter,"6'3""",245,,,,,,,,,,87.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Logan_Carter_20272.png,,Oklahoma St,Active,
2023,22001,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,88,Caeveon,Patton,,DL,,C. Patton,"6'1""",291,,,,,,,,,,88.0,,1.0,,,,4,,,,Texas St,Active,
2023,21899,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,92,Dalyn,Wade-Perry,,DL,,D. Wade-Perry,"6'3""",345,,,,,,,,,,92.0,,,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Dalyn_Wade-Perry_21899.png,,Stanford,Active,
2023,21374,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,95,Keonte,Schad,,DL,,K. Schad,"6'3""",293,,,,,,,,,,95.0,,,,,,4,,,,Oregon St,Active,
2023,21365,FOOTBALL_XFL_2023_3_5_ORL@ARL,Visitor,99,Trevon,Sanders,,DL,,T. Sanders,"6'1""",317,,,,,,,,,,99.0,,1.0,,,,4,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Trevon_Sanders_21365.png,,Troy,Active,
