Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20149,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,22,Max,Borghi,,RB,,M. Borghi,"5'9""",210,,,,,,,,,,22.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Max_Borghi_20149,,Washington St,Active,1.0
2023,20368,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,23,Sean,Davis,,DB,,S. Davis,"6'1""",201,10/23/1993,,29.0,,,,,,,23.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sean_Davis_20368,,Maryland,Active,1.0
2023,21848,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,25,John,Brannon,,DB,,J. Brannon,"6'0""",189,3/10/1998,,25.0,,,,,,,25.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Brannon_21848,,Western Carolina,Active,1.0
2023,20033,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,26,Brycen,Alleyne,,RB,,B. Alleyne,"5'5""",157,,,,,,,,,,26.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brycen_Alleyne_20033,,Delaware St,Active,1.0
2023,22597,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,27,Drew,Lewis,,LB,,D. Lewis,"6'2""",227,9/7/1995,,27.0,,,,,,,27.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Drew_Lewis_22597,,Colorado,Active,
2023,20675,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,29,A.J.,Hendy,,DB,,A. Hendy,"6'0""",206,4/8/1993,,29.0,,,,,,,29.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/AJ_Hendy_20675,,Maryland,Active,1.0
2023,21566,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,31,David,Tolentino,,DB,,D. Tolentino,"5'10""",177,,,,,,,,,,31.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/David_Tolentino_21566.png,,Grand View,Active,
2023,22857,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,33,Trent,Harris,,LB,,T. Harris,"6'2""",248,,,,,,,,,,33.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trent_Harris_22857,,Miami-Fl,Active,1.0
2023,21918,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,36,Caliph,Brice,,LB,,C. Brice,"6'1""",233,,,,,,,,,,36.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caliph_Brice_21918,,Florida Atlantic,Active,
2023,20885,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,42,Brian,Khoury,,LS,,B. Khoury,"6'2""",237,,,,,,,,,,42.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brian_Khoury_20885,,Carnegie-Mellon,Active,
2023,20350,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,45,John,Daka,,LB,,J. Daka,"6'2""",222,12/7/1997,,25.0,,,,,,,45.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Daka_20350,,James Madison,Active,1.0
2023,21248,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,46,Race,Porter,,P,,R. Porter,"6'2""",178,2/8/1998,,25.0,,,,,,,46.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Race_Porter_21248,,Washington,Active,1.0
2023,21820,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,47,Chauncey,Rivers,,LB,,C. Rivers,"6'2""",262,6/12/1997,,25.0,,,,,,,47.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chauncey_Rivers_21820,,Mississippi St,Active,1.0
2023,21857,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,52,Emmanuel,Ellerbee,,LB,,E. Ellerbee,"6'0""",232,11/20/1996,,26.0,,,,,,,52.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Emmanuel_Ellerbee_21857,,Rice,Active,1.0
2023,21087,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,55,Alex,Mollette,,OL,,A. Mollette,"6'2""",300,,,,,,,,,,55.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alex_Mollette_21087,,Marshall,Active,1.0
2023,21189,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,56,Dareuan,Parker,,OL,,D. Parker,"6'4""",331,7/24/1998,,24.0,,,,,,,56.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dareuan_Parker_21189,,Mississippi St,Active,1.0
2023,22364,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,57,Charles,Wiley,,DL,,C. Wiley,"6'2""",251,,,,,,,,,,57.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charles_Wiley_22364,,TX-San Antonio,Active,
2023,21456,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,64,Jack,Snyder,,OL,,J. Snyder,"6'5""",306,,,,,,,,,,64.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Snyder_21456,,San Jose St,Active,1.0
2023,22833,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,70,John,Yarbrough,,OL,,J. Yarbrough,"6'4""",297,,,,,,,,,,70.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Yarbrough_22833,,Richmond,Active,1.0
2023,20280,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,73,Tommy,Champion,,OL,,T. Champion,"6'4""",320,3/4/1997,,26.0,,,,,,,73.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tommy_Champion_20280,,Mississippi St,Active,
2023,22852,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,76,Sage,Doxtater,,OL,,S. Doxtater,"6'7""",316,,,,,,,,,,76.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sage_Doxtater_22852,,New Mexico St,Active,
2023,22682,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,77,Ryan,Pope,,OL,,R. Pope,"6'8""",315,,,,,,,,,,77.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryan_Pope_22682,,San Diego St,Active,
2023,21193,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,78,Dylan,Pasquali,,OL,,D. Pasquali,"6'4""",309,,,,,,,,,,78.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dylan_Pasquali_21193,,Ferris St,Active,
2023,22854,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,79,James,Moore,,OL,,J. Moore,"6'3""",324,,,,,,,,,,79.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/James_Moore_22854,,Central Washington,Active,1.0
2023,21266,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,80,Ben,Putman,,WR,,B. Putman,"5'8""",181,,,,,,,,,,80.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_Putman_21266,,Nevada,Active,1.0
2023,22897,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,81,Jaquarii,Roberson,,WR,,J. Roberson,"6'2""",,,,,,,,,,,81.0,,,,1.0,,2,,,,Wake Forest,Active,
2023,22900,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,83,Michael,Bandy,,WR,,M. Bandy,,,,,,,,,,,,83.0,,1.0,,,,2,,,,San Diego,Active,1.0
2023,21362,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,86,Tavonn,Salter,,WR,,T. Salter,"6'1""",187,,,,,,,,,,86.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/v1668132138/xfl-prod/headshots/Tavonn_Salter_21362.png,,Middle Tenn St,Active,
2023,21628,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,89,Tim,Ward,,DL,,T. Ward,"6'5""",265,8/11/1997,,25.0,,,,,,,89.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tim_Ward_21628,,Old Dominion,Active,
2023,21125,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,94,Scean,Mustin,,DL,,S. Mustin,"6'1""",325,,,,,,,,,,94.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Scean_Mustin_21125,,Sam Houston St,Active,1.0
2023,22875,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,96,Jack,Heflin,,DL,,J. Heflin,,,,,,,,,,,,96.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Heflin_22875,,Iowa,Active,1.0
2023,21946,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,97,Glen,Logan,,DL,,G. Logan,"6'2""",298,,,,,,,,,,97.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Glen_Logan_21946,,Louisiana St,Active,
2023,21989,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,98,C. J.,Brewer,,DL,,C. Brewer,"6'1""",288,,,,,,,,,,98.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/CJ_Brewer_21989,,Coastal Carolina,Active,1.0
2023,21004,FOOTBALL_XFL_2023_4_2_STL@HOU,Home,99,Trevon,Mason,,DL,,T. Mason,"6'5""",290,,,,,,,,,,99.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trevon_Mason_21004,,Arizona,Active,1.0
2023,22033,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,0,Kareem,Walker,,RB,,K. Walker,"6'0""",209,,,,,,,,,,,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kareem_Walker_22033,,South Alabama,Active,
2023,20615,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,1,Elijah,Hamilton,,DB,,E. Hamilton,"6'1""",211,,,,,,,,,,1.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Elijah_Hamilton_20615,,Louisiana Tech,Active,1.0
2023,22008,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,2,Donald,Hageman,,K,,D. Hageman,"6'1""",177,,,,,,,,,,2.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Donald_Hageman_22008,,San Diego St,Active,1.0
2023,20058,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,3,Marcell,Ateman,,WR,,M. Ateman,"6'4""",215,9/16/1994,,28.0,,,,,,,3.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Marcell_Ateman_20058,,Oklahoma St,Active,1.0
2023,22867,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,4,Tim,Harris,,DB,,T. Harris,"6'2""",197,,,,,,,,,,4.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tim_Harris_22867,,Virginia,Active,1.0
2023,21667,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,5,Manny,Wilkins,,QB,,M. Wilkins,"6'2""",193,,,,,,,,,,5.0,,,,1.0,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Manny_Wilkins_21667,,Arizona St,Active,
2023,21678,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,6,Lakiem,Williams,,LB,,L. Williams,"5'11""",233,8/18/1997,,25.0,,,,,,,6.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lakiem_Williams_21678,,Syracuse,Active,1.0
2023,21862,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,8,Mike,Hampton,,DB,,M. Hampton,"5'11""",186,12/8/1997,,25.0,,,,,,,8.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Hampton_21862,,South Florida,Active,1.0
2023,20651,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,9,Jovani,Haskins,,TE,,J. Haskins,"6'4""",252,,,,,,,,,,9.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jovani_Haskins_20651,,Rutgers,Active,1.0
2023,22026,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,10,A. J.,McCarron,,QB,,A. McCarron,"6'3""",220,9/13/1990,,32.0,,,,,,,10.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/AJ_McCarron_22026,,Alabama,Active,1.0
2023,21822,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,11,Darrius,Shepherd,,WR,,D. Shepherd,"5'10""",186,11/1/1995,,27.0,,,,,,,11.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Darrius_Shepherd_21822,,North Dakota St,Active,1.0
2023,22038,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,12,Gary,Jennings,,WR,,G. Jennings,"6'1""",216,,,,,,,,,,12.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gary_Jennings_22038,,West Virginia,Active,1.0
2023,21263,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,13,Austin,Proehl,,WR,,A. Proehl,"5'9""",179,10/11/1995,,27.0,,,,,,,13.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Austin_Proehl_21263,,North Carolina,Active,1.0
2023,21558,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,14,Nick,Tiano,,QB,,N. Tiano,"6'4""",236,12/10/1996,,26.0,,,,,,,14.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nick_Tiano_21558,,Tennessee-Chatt,Active,1.0
2023,20249,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,15,George,Campbell,,WR,,G. Campbell,"6'2""",207,10/27/1996,,26.0,,,,,,,15.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/George_Campbell_20249,,West Virginia,Active,
2023,20704,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,16,Sterling,Hofrichter,,P,,S. Hofrichter,"5'9""",196,12/5/1996,,26.0,,,,,,,16.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sterling_Hofrichter_20704,,Syracuse,Active,1.0
2023,21842,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,17,Jonathan,Alexander,,DB,,J. Alexander,"6'2""",217,9/27/1999,,23.0,,,,,,,17.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jonathan_Alexander_21842,,UNC-Charlotte,Active,
2023,22342,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,19,Chad,Hansen,,WR,,C. Hansen,"6'1""",202,1/18/1995,,28.0,,,,,,,19.0,,,,1.0,,5,,,,California,Active,
2023,21856,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,21,Mataeo,Durant,,RB,,M. Durant,"5'11""",196,,,,,,,,,,21.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mataeo_Durant_21856,,Duke,Active,
2023,21081,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,22,Steven,Mitchell,,WR,,S. Mitchell,"5'10""",188,5/2/1994,,28.0,,,,,,,22.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Mitchell_21081,,USC,Active,1.0
2023,20688,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,23,Brian,Hill,,RB,,B. Hill,"6'1""",219,11/9/1995,,27.0,,,,,,,23.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brian_Hill_20688,,Wyoming,Active,1.0
2023,22870,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,24,Lavert,Hill,,DB,,L. Hill,"5'11""",182,,,,,,,,,,24.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lavert_Hill_22870,,Michigan,Active,1.0
2023,20385,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,25,Lukas,Denis,,DB,,L. Denis,"5'11""",190,,,,,,,,,,25.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Lukas_Denis_20385,,Boston College,Active,1.0
2023,22352,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,26,Nate,Meadors,,DB,,N. Meadors,"5'11""",192,2/13/1997,,26.0,,,,,,,26.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Nate_Meadors_22352,,UCLA,Active,1.0
2023,21340,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,27,Mike,Rose,,LB,,M. Rose,"6'3""",243,,,,,,,,,,27.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Rose_21340,,Iowa St,Active,1.0
2023,21870,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,29,Silas,Kelly,,LB,,S. Kelly,"6'3""",229,,,,,,,,,,29.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Silas_Kelly_21870,,Coastal Carolina,Active,1.0
2023,22297,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,33,Tre,Watson,,LB,,T. Watson,"6'2""",242,7/5/1996,,26.0,,,,,,,33.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tre_Watson_22297,,Maryland,Active,1.0
2023,20622,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,37,Erik,Hansen,,DL,,E. Hansen,"6'1""",249,,,,,,,,,,37.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Erik_Hansen_20622,,Upper Iowa,Active,1.0
2023,21389,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,38,Brandon,Sebastian,,DB,,B. Sebastian,"6'0""",182,,,,,,,,,,38.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Sebastian_21389,,Boston College,Active,1.0
2023,22336,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,39,Chris,Cooper,,DB,,C. Cooper,"5'10""",202,3/17/1994,,29.0,,,,,,,39.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chris_Cooper_22336,,Stony Brook,Active,1.0
2023,22012,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,47,Alexander,Matheson,,LS,,A. Matheson,"6'5""",245,,,,,,,,,,47.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alexander_Matheson_22012,,Cal Lutheran,Active,
2023,20647,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,51,Willie,Harvey,,LB,,W. Harvey,"5'11""",229,,,,,,,,,,51.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Willie_Harvey_20647,,Iowa St,Active,1.0
2023,21833,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,53,Carson,Wells,,LB,,C. Wells,"6'2""",241,,,,,,,,,,53.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Carson_Wells_21833,,Colorado,Active,1.0
2023,22800,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,55,Dallas,Warmack,,OL,,D. Warmack,"6'2""",310,,,,,,,,,,55.0,,,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dallas_Warmack_22800,,Oregon,Active,
2023,22503,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,56,Travis,Feeney,,LB,,T. Feeney,"6'4""",259,,,,,,,,,,56.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travis_Feeney_22503,,Washington,Active,1.0
2023,21183,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,61,Mike,Panasiuk,,OL,,M. Panasiuk,"6'3""",300,10/13/1997,,25.0,,,,,,,61.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Mike_Panasiuk_21183,,Michigan St,Active,1.0
2023,21165,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,67,Christian,Olmstead,,OL,,C. Olmstead,"6'4""",302,,,,,,,,,,67.0,,,,1.0,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Christian_Olmstead_21165,,Findlay,Active,
2023,22443,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,73,Juwann,Bushell-Beatty,,OL,,J. Bushell-Beatty,"6'5""",332,,,,,,,,,,73.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Juwann_Bushell-Beatty_22443,,Michigan,Active,1.0
2023,20562,FOOTBALL_XFL_2023_4_2_STL@HOU,Visitor,74,Steven,Gonzalez,,OL,,S. Gonzalez,"6'3""",332,5/11/1997,,25.0,,,,,,,74.0,,1.0,,,,5,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Steven_Gonzalez_20562,,Penn St,Active,1.0
